,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TJ Dean,TJ Dean,Melbourne Stars,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Melbourne Stars,10,18,0,0,55.55555555555556,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,Melbourne Stars,45,33,5,0,136.36363636363635,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,47,31,0,5,151.61290322580646,2,15.0,0,0,1,7.5
MP Stoinis,MP Stoinis,Melbourne Stars,22,15,0,2,146.66666666666666,1,9.0,0,0,0,9.0
DJ Bravo,DJ Bravo,Melbourne Stars,12,12,2,0,100.0,3,38.0,0,0,3,12.666666666666666
EP Gulbis,EP Gulbis,Melbourne Stars,1,2,0,0,50.0,0,0.0,0,0,0,0
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,4,32.0,0,0,0,8.0
SM Boland,SM Boland,Melbourne Stars,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
S Lamichhane,S Lamichhane,Melbourne Stars,0,0,0,0,0,4,24.0,3,0,0,6.0
JR Coleman,JR Coleman,Melbourne Stars,0,0,0,0,0,2,14.0,0,0,1,7.0
MS Wade,MS Wade,Hobart Hurricanes,52,37,5,1,140.54054054054055,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,34,22,5,1,154.54545454545453,4,23.0,2,0,0,5.75
AJ Doolan,AJ Doolan,Hobart Hurricanes,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,28,24,1,1,116.66666666666667,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,27,18,2,1,150.0,0,0.0,0,0,0,0
S Milenko,S Milenko,Hobart Hurricanes,6,8,0,0,75.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Hobart Hurricanes,0,0,0,0,0,3,31.0,0,0,1,10.333333333333334
J Botha,J Botha,Hobart Hurricanes,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
JC Archer,JC Archer,Hobart Hurricanes,0,0,0,0,0,4,25.0,3,0,1,6.25
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,2,19.0,0,0,0,9.5
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,4,25.0,0,0,2,6.25
