,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,England,36,52,5,0,69.23076923076923,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,0,4,0,0,0.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,46,71,4,0,64.7887323943662,4,15.0,1,0,2,3.75
NR Sciver,NR Sciver,England,49,59,5,0,83.05084745762711,6,34.0,1,0,1,5.666666666666667
AE Jones,AE Jones,England,17,26,1,0,65.38461538461539,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,28,35,1,0,80.0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,6,9,0,0,66.66666666666666,8,45.0,0,0,1,5.625
S Ecclestone,S Ecclestone,England,9,11,1,0,81.81818181818183,10,36.0,2,0,0,3.6
S Glenn,S Glenn,England,6,6,1,0,100.0,7,26.0,1,0,0,3.7142857142857144
A Shrubsole,A Shrubsole,England,1,1,0,0,100.0,4,21.0,0,0,2,5.25
KL Cross,KL Cross,England,16,9,1,1,177.77777777777777,8,38.0,1,0,2,4.75
Shafali Verma,Shafali Verma,India,19,29,3,0,65.51724137931035,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,49,57,8,0,85.96491228070175,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,4,21,0,0,19.047619047619047,0,0.0,0,0,0,0
M Raj,M Raj,India,75,86,8,0,87.20930232558139,0,0.0,0,0,0,0
H Kaur,H Kaur,India,16,39,0,0,41.02564102564102,3,24.0,1,0,0,8.0
DB Sharma,DB Sharma,India,18,25,1,0,72.0,10,47.0,5,0,0,4.7
Sneh Rana,Sneh Rana,India,24,22,3,0,109.09090909090908,7,31.0,1,0,0,4.428571428571429
J Goswami,J Goswami,India,1,1,0,0,100.0,9,31.0,1,1,1,3.4444444444444446
T Bhatia,T Bhatia,India,0,0,0,0,0,0,0.0,0,0,0,0
S Pandey,S Pandey,India,0,0,0,0,0,8,42.0,1,0,2,5.25
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,10,43.0,1,0,0,4.3
