,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CMA Shillington,CMA Shillington,Ireland,15,24,1,0,62.5,0,0.0,0,0,0,0
CNIM Joyce,CNIM Joyce,Ireland,6,5,1,0,120.0,0,0.0,0,0,0,0
CC Dalton,CC Dalton,Ireland,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
IMHC Joyce,IMHC Joyce,Ireland,28,33,2,0,84.84848484848484,4,37.0,1,0,4,9.25
L Delany,L Delany,Ireland,9,20,1,0,45.0,1,11.0,0,0,0,11.0
GH Lewis,GH Lewis,Ireland,16,22,1,0,72.72727272727273,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Ireland,6,10,0,0,60.0,4,43.0,1,0,1,10.75
MV Waldron,MV Waldron,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
LK O'Reilly,LK O'Reilly,Ireland,0,0,0,0,0,4,26.0,0,0,0,6.5
AJ Kenealy,AJ Kenealy,Ireland,0,0,0,0,0,3,20.0,1,0,1,6.666666666666667
CJ Metcalfe,CJ Metcalfe,Ireland,0,0,0,0,0,4,36.0,0,0,1,9.0
SW Bates,SW Bates,New Zealand,82,61,7,2,134.4262295081967,0,0.0,0,0,0,0
RH Priest,RH Priest,New Zealand,12,6,3,0,200.0,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,47,34,3,2,138.23529411764704,4,19.0,1,0,1,4.75
SJ McGlashan,SJ McGlashan,New Zealand,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,7,5,1,0,140.0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,4,10.0,1,0,0,2.5
EM Bermingham,EM Bermingham,New Zealand,0,0,0,0,0,4,17.0,2,0,1,4.25
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,4,24.0,0,0,0,6.0
MJG Nielsen,MJG Nielsen,New Zealand,0,0,0,0,0,4,13.0,1,0,0,3.25
