,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,29,52,5,0,55.769230769230774,26,54.0,2,0,0,2.076923076923077
PJ Hughes,PJ Hughes,Australia,126,222,16,1,56.75675675675676,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,99,263,8,0,37.6425855513308,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,76,171,9,0,44.44444444444444,2,14.0,0,0,0,7.0
MJ Clarke,MJ Clarke,Australia,118,202,15,3,58.415841584158414,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,211,316,23,3,66.77215189873418,2,5.0,0,0,0,2.5
BJ Haddin,BJ Haddin,Australia,65,119,10,0,54.621848739495796,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,12,35,2,0,34.285714285714285,35,122.0,2,0,0,3.4857142857142858
PM Siddle,PM Siddle,Australia,26,35,4,0,74.28571428571429,35,91.0,4,2,0,2.6
TA Copeland,TA Copeland,Australia,4,31,0,0,12.903225806451612,41,96.0,2,0,1,2.341463414634146
NM Lyon,NM Lyon,Australia,4,22,0,0,18.181818181818183,35,95.0,0,0,0,2.7142857142857144
NT Paranavitana,NT Paranavitana,Sri Lanka,48,107,5,0,44.85981308411215,2,10.0,0,0,0,5.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,32,86,3,0,37.2093023255814,1,7.0,0,0,0,7.0
KC Sangakkara,KC Sangakkara,Sri Lanka,79,176,10,0,44.88636363636363,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,51,120,9,0,42.5,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,83,131,14,0,63.358778625954194,31,96.0,1,0,0,3.096774193548387
AD Mathews,AD Mathews,Sri Lanka,105,269,10,0,39.03345724907063,0,0.0,0,0,0,0
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,47,86,3,2,54.65116279069767,0,0.0,0,0,0,0
RMS Eranga,RMS Eranga,Sri Lanka,12,39,2,0,30.76923076923077,42,127.0,5,1,2,3.0238095238095237
HMRKB Herath,HMRKB Herath,Sri Lanka,3,17,0,0,17.647058823529413,79,235.0,8,0,0,2.9746835443037973
UWMBCA Welegedara,UWMBCA Welegedara,Sri Lanka,1,8,0,0,12.5,45,163.0,4,0,0,3.6222222222222222
RAS Lakmal,RAS Lakmal,Sri Lanka,13,18,3,0,72.22222222222221,43,146.0,2,6,1,3.395348837209302
