,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Conway,DP Conway,Somerset,45,26,6,1,173.0769230769231,0,0.0,0,0,0,0
GA Bartlett,GA Bartlett,Somerset,9,8,1,0,112.5,0,0.0,0,0,0,0
WCF Smeed,WCF Smeed,Somerset,33,23,1,3,143.47826086956522,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,4,8,0,0,50.0,2,16.0,1,0,2,8.0
BGF Green,BGF Green,Somerset,11,10,1,0,110.00000000000001,3,14.0,0,0,0,4.666666666666667
EJ Byrom,EJ Byrom,Somerset,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,0,1,0,0,0.0,4,28.0,3,1,0,7.0
M de Lange,M de Lange,Somerset,20,12,0,3,166.66666666666669,2,17.0,1,0,0,8.5
JA Brooks,JA Brooks,Somerset,2,3,0,0,66.66666666666666,3,18.0,1,1,1,6.0
MTC Waller,MTC Waller,Somerset,1,2,0,0,50.0,2,15.0,0,0,0,7.5
MDE Holden,MDE Holden,Middlesex,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,4,4,1,0,100.0,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,13,9,1,1,144.44444444444443,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Middlesex,10,16,1,0,62.5,1,9.0,0,0,0,9.0
JA Simpson,JA Simpson,Middlesex,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,15,17,0,1,88.23529411764706,0,0.0,0,0,0,0
NA Sowter,NA Sowter,Middlesex,37,24,4,1,154.16666666666669,3,20.0,2,0,0,6.666666666666667
TG Helm,TG Helm,Middlesex,7,9,0,0,77.77777777777779,3,20.0,0,0,0,6.666666666666667
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Middlesex,0,0,0,0,0,4,49.0,2,0,1,12.25
BC Cullen,BC Cullen,Middlesex,0,0,0,0,0,4,32.0,4,0,1,8.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,3,16.0,2,0,3,5.333333333333333
