,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DC Stovell,DC Stovell,Bermuda,16,18,2,0,88.88888888888889,2,22.0,0,0,2,11.0
CRM Douglas,CRM Douglas,Bermuda,3,8,0,0,37.5,0,0.0,0,0,0,0
T Manders,T Manders,Bermuda,5,4,1,0,125.0,0,0.0,0,0,0,0
LOB Cann,LOB Cann,Bermuda,7,7,1,0,100.0,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,30,34,2,0,88.23529411764706,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,0,2,0,0,0.0,3,33.0,0,0,0,11.0
AC Douglas,AC Douglas,Bermuda,22,16,0,3,137.5,0,0.0,0,0,0,0
MO Jones,MO Jones,Bermuda,11,13,1,0,84.61538461538461,2,15.0,1,0,1,7.5
KS Leverock,KS Leverock,Bermuda,12,7,0,1,171.42857142857142,1,16.0,0,0,0,16.0
RJ Robinson,RJ Robinson,Bermuda,0,0,0,0,0,2,13.0,1,0,0,6.5
DL Brangman,DL Brangman,Bermuda,0,0,0,0,0,2,22.0,1,0,0,11.0
AA Obanda,AA Obanda,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
SO Tikolo,SO Tikolo,Kenya,54,37,6,1,145.94594594594594,4,33.0,2,0,1,8.25
NN Odhiambo,NN Odhiambo,Kenya,28,10,2,3,280.0,3,14.0,1,0,1,4.666666666666667
CO Obuya,CO Obuya,Kenya,31,18,3,2,172.22222222222223,0,0.0,0,0,0,0
TM Odoyo,TM Odoyo,Kenya,1,2,0,0,50.0,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,0,0,0,0,0,4,6.0,2,0,0,1.5
HA Varaiya,HA Varaiya,Kenya,0,0,0,0,0,4,34.0,1,0,1,8.5
RR Patel,RR Patel,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
E Otieno,E Otieno,Kenya,0,0,0,0,0,1,11.0,0,0,1,11.0
RG Aga,RG Aga,Kenya,0,0,0,0,0,2,14.0,1,0,0,7.0
