,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,130,134,15,2,97.01492537313433,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,102,91,12,1,112.08791208791209,8,40.0,1,1,0,5.0
SC Ganguly,SC Ganguly,India,33,31,4,0,106.4516129032258,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,7,10,0,0,70.0,5,25.0,0,0,0,5.0
R Dravid,R Dravid,India,50,22,5,3,227.27272727272728,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,3,4,0,0,75.0,0,0.0,0,0,0,0
M Kaif,M Kaif,India,15,9,2,0,166.66666666666669,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,0,0,0,0,0,6,28.0,2,0,4,4.666666666666667
A Kumble,A Kumble,India,0,0,0,0,0,10,36.0,2,0,0,3.6
M Kartik,M Kartik,India,0,0,0,0,0,10,38.0,2,0,0,3.8
Z Khan,Z Khan,India,0,0,0,0,0,8,30.0,3,0,3,3.75
CJ Nevin,CJ Nevin,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
L Vincent,L Vincent,New Zealand,22,32,5,0,68.75,0,0.0,0,0,0,0
CZ Harris,CZ Harris,New Zealand,1,4,0,0,25.0,5,29.0,1,0,0,5.8
SB Styris,SB Styris,New Zealand,54,49,9,0,110.20408163265304,6,46.0,2,0,0,7.666666666666667
CD McMillan,CD McMillan,New Zealand,20,36,2,0,55.55555555555556,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,23,36,1,1,63.888888888888886,7,47.0,0,0,1,6.714285714285714
JDP Oram,JDP Oram,New Zealand,11,16,1,0,68.75,7,67.0,0,0,0,9.571428571428571
BB McCullum,BB McCullum,New Zealand,31,69,3,0,44.927536231884055,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,19,25,1,0,76.0,6,35.0,0,0,0,5.833333333333333
KD Mills,KD Mills,New Zealand,7,10,1,0,70.0,10,54.0,1,1,1,5.4
DR Tuffey,DR Tuffey,New Zealand,0,2,0,0,0.0,9,69.0,1,0,4,7.666666666666667
