,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,43,34,2,2,126.47058823529412,0,0.0,0,0,0,0
M Klinger,M Klinger,Australia,38,32,4,0,118.75,0,0.0,0,0,0,0
TM Head,TM Head,Australia,31,25,0,1,124.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,17,10,0,1,170.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Australia,18,13,1,0,138.46153846153845,2,12.0,2,0,0,6.0
JP Faulkner,JP Faulkner,Australia,14,7,2,0,200.0,4,27.0,0,0,1,6.75
TD Paine,TD Paine,Australia,0,0,0,0,0,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,29.0,1,0,0,7.25
A Zampa,A Zampa,Australia,0,0,0,0,0,4,26.0,2,0,0,6.5
B Stanlake,B Stanlake,Australia,0,0,0,0,0,3,42.0,0,0,4,14.0
AJ Tye,AJ Tye,Australia,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
N Dickwella,N Dickwella,Sri Lanka,30,26,4,1,115.38461538461537,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
EMDY Munaweera,EMDY Munaweera,Sri Lanka,44,29,6,0,151.72413793103448,0,0.0,0,0,0,0
DAS Gunaratne,DAS Gunaratne,Sri Lanka,52,37,7,0,140.54054054054055,1,11.0,1,0,0,11.0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,15,11,1,0,136.36363636363635,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Sri Lanka,8,9,1,0,88.88888888888889,4,23.0,0,0,1,5.75
JRMVB Sanjaya,JRMVB Sanjaya,Sri Lanka,0,0,0,0,0,3,35.0,1,0,1,11.666666666666666
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,29.0,2,0,1,7.25
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,4,38.0,1,1,1,9.5
PADLR Sandakan,PADLR Sandakan,Sri Lanka,0,0,0,0,0,4,30.0,1,0,0,7.5
