,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Taranjeet Singh,Taranjeet Singh,Romania,6,4,1,0,150.0,4,22.0,0,0,0,5.5
R Satheesan,R Satheesan,Romania,76,41,10,3,185.3658536585366,0,0.0,0,0,0,0
G Manan,G Manan,Romania,0,2,0,0,0.0,0,0.0,0,0,0,0
Ijaz Hussain,Ijaz Hussain,Romania,6,13,1,0,46.15384615384615,4,29.0,3,0,1,7.25
S Periyalwar,S Periyalwar,Romania,54,44,8,0,122.72727272727273,0,0.0,0,0,0,0
Asif Bevinje,Asif Bevinje,Romania,15,8,2,0,187.5,4,30.0,5,0,6,7.5
Sami Ullah,Sami Ullah,Romania,16,8,3,0,200.0,3,40.0,1,0,2,13.333333333333334
V Saini,V Saini,Romania,4,1,1,0,400.0,3,37.0,0,0,4,12.333333333333334
C Zavoiu,C Zavoiu,Romania,0,0,0,0,0,0,0.0,0,0,0,0
Aftab Kayani,Aftab Kayani,Romania,0,0,0,0,0,2,23.0,1,0,3,11.5
Imran Haider (2),Imran Haider (2),Romania,0,0,0,0,0,0,0.0,0,0,0,0
Zeeshan Kukikhel,Zeeshan Kukikhel,Hungary,76,41,11,2,185.3658536585366,4,37.0,0,0,0,9.25
Abhijeet Ahuja,Abhijeet Ahuja,Hungary,0,1,0,0,0.0,0,0.0,0,0,0,0
HV Mandhyan,HV Mandhyan,Hungary,10,8,2,0,125.0,4,33.0,3,0,0,8.25
Khaibar Deldar,Khaibar Deldar,Hungary,0,1,0,0,0.0,0,0.0,0,0,0,0
A Kheterpal,A Kheterpal,Hungary,23,27,4,0,85.18518518518519,4,30.0,2,0,1,7.5
S Ashwathnarayana,S Ashwathnarayana,Hungary,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
Zahir Mohammed,Zahir Mohammed,Hungary,33,16,3,2,206.25,0,0.0,0,0,0,0
AG Weligamage,AG Weligamage,Hungary,6,6,0,0,100.0,2,28.0,0,1,2,14.0
Ali Yalmaz,Ali Yalmaz,Hungary,3,5,0,0,60.0,4,44.0,1,0,3,11.0
Sanjay Kumar,Sanjay Kumar,Hungary,1,1,0,0,100.0,0,0.0,0,0,0,0
M Fontaine,M Fontaine,Hungary,3,3,0,0,100.0,2,18.0,0,0,6,9.0
