,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Khokhar,M Khokhar,Canada,23,30,3,0,76.66666666666667,0,0.0,0,0,0,0
A Perera,A Perera,Canada,1,14,0,0,7.142857142857142,2,13.0,0,0,3,6.5
D Saxena,D Saxena,Canada,22,38,1,0,57.89473684210527,1,8.0,0,0,2,8.0
KN Mirchandani,KN Mirchandani,Canada,2,11,0,0,18.181818181818183,1,10.0,0,0,1,10.0
S Vig,S Vig,Canada,2,8,0,0,25.0,1,10.0,0,0,0,10.0
M Gill,M Gill,Canada,4,6,1,0,66.66666666666666,2,12.0,0,0,3,6.0
Saniyah Zia,Saniyah Zia,Canada,0,2,0,0,0.0,2,10.0,0,0,2,5.0
Mahrukh Imtiaz,Mahrukh Imtiaz,Canada,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Hiba Shamshad,Hiba Shamshad,Canada,0,0,0,0,0,1,5.0,0,0,0,5.0
S Zafar,S Zafar,Canada,0,2,0,0,0.0,0,0.0,0,0,0,0
Hala Azmat,Hala Azmat,Canada,1,5,0,0,20.0,1,3.0,0,0,0,3.0
S Bhaskar,S Bhaskar,United States of America,21,28,2,0,75.0,0,0.0,0,0,0,0
GC Bhogle,GC Bhogle,United States of America,39,37,5,0,105.40540540540539,0,0.0,0,0,0,0
S Sriharsha,S Sriharsha,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
A Kolan,A Kolan,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
IM Vaghela,IM Vaghela,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
TG Norris,TG Norris,United States of America,0,0,0,0,0,4,9.0,1,0,1,2.25
M Chaudhary,M Chaudhary,United States of America,0,0,0,0,0,4,17.0,3,0,2,4.25
U Iftikhar,U Iftikhar,United States of America,0,0,0,0,0,2,9.0,1,2,2,4.5
AG Rao,AG Rao,United States of America,0,0,0,0,0,2,14.0,0,0,4,7.0
SR Thadani,SR Thadani,United States of America,0,0,0,0,0,4,7.0,3,0,1,1.75
S Farooq,S Farooq,United States of America,0,0,0,0,0,4,13.0,1,0,0,3.25
