,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Doddaballapur,A Doddaballapur,Germany,31,32,2,0,96.875,4,10.0,1,0,0,2.5
A Bierwisch,A Bierwisch,Germany,7,22,0,0,31.818181818181817,4,7.0,4,0,1,1.75
K Vijayaraghavan,K Vijayaraghavan,Germany,36,35,2,0,102.85714285714285,0,0.0,0,0,0,0
S Sadarangani,S Sadarangani,Germany,3,8,0,0,37.5,0,0.0,0,0,0,0
V Stolle,V Stolle,Germany,23,30,1,0,76.66666666666667,0,0.0,0,0,0,0
JE Ronalds,JE Ronalds,Germany,0,0,0,0,0,0,0.0,0,0,0,0
CM Gough,CM Gough,Germany,0,0,0,0,0,3,6.0,1,1,1,2.0
SR McAnanama-Brereton,SR McAnanama-Brereton,Germany,0,0,0,0,0,3,13.0,0,0,1,4.333333333333333
K Qureshi,K Qureshi,Germany,0,0,0,0,0,0,0.0,0,0,0,0
A Meyenborg,A Meyenborg,Germany,0,0,0,0,0,3,10.0,1,2,2,3.3333333333333335
EC Bargna,EC Bargna,Germany,0,0,0,0,0,3,4.0,1,0,1,1.3333333333333333
H Bhullar,H Bhullar,Austria,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Busra Uca,Busra Uca,Austria,17,39,0,0,43.58974358974359,0,0.0,0,0,0,0
R Avdylaj,R Avdylaj,Austria,4,25,0,0,16.0,2,13.0,0,1,0,6.5
AM Zepeda,AM Zepeda,Austria,7,10,1,0,70.0,4,14.0,0,0,1,3.5
JA Stiglitz,JA Stiglitz,Austria,1,9,0,0,11.11111111111111,4,27.0,1,1,5,6.75
T Kazanci,T Kazanci,Austria,0,1,0,0,0.0,1,12.0,0,0,1,12.0
S Kailath,S Kailath,Austria,0,8,0,0,0.0,2,13.0,0,1,3,6.5
A Nookala,A Nookala,Austria,0,13,0,0,0.0,0,0.0,0,0,0,0
H Dhaliwal,H Dhaliwal,Austria,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
V Avdylaj,V Avdylaj,Austria,0,3,0,0,0.0,4,32.0,0,0,6,8.0
SB Chamundaiah,SB Chamundaiah,Austria,0,0,0,0,0,3,15.0,2,1,3,5.0
