,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AE Jones,AE Jones,Perth Scorchers,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Perth Scorchers,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
G Redmayne,G Redmayne,Perth Scorchers,5,8,1,0,62.5,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Perth Scorchers,21,20,2,0,105.0,3,14.0,0,0,0,4.666666666666667
NE Bolton,NE Bolton,Perth Scorchers,21,19,1,1,110.5263157894737,3,22.0,0,0,0,7.333333333333333
C Piparo,C Piparo,Perth Scorchers,9,15,1,0,60.0,0,0.0,0,0,0,0
H Graham,H Graham,Perth Scorchers,6,10,0,0,60.0,2,11.0,0,0,0,5.5
JL Barsby,JL Barsby,Perth Scorchers,11,15,0,0,73.33333333333333,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Perth Scorchers,5,2,1,0,250.0,2,14.0,1,0,0,7.0
T Peschel,T Peschel,Perth Scorchers,10,9,1,0,111.11111111111111,4,33.0,2,1,2,8.25
SM Betts,SM Betts,Perth Scorchers,1,1,0,0,100.0,2,19.0,1,1,1,9.5
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,58,49,5,2,118.36734693877551,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Hobart Hurricanes,4,3,1,0,133.33333333333331,4,29.0,4,0,0,7.25
HC Knight,HC Knight,Hobart Hurricanes,0,1,0,0,0.0,4,20.0,1,0,0,5.0
FC Wilson,FC Wilson,Hobart Hurricanes,13,16,2,0,81.25,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,18,23,0,0,78.26086956521739,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,14,5,2,1,280.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
E Manix-Geeves,E Manix-Geeves,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Vakarewa,B Vakarewa,Hobart Hurricanes,0,0,0,0,0,4,17.0,1,0,1,4.25
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,0,0,0,0,0,4,19.0,2,0,1,4.75
ML Gibson,ML Gibson,Hobart Hurricanes,0,0,0,0,0,4,20.0,2,0,0,5.0
