,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Lewis,K Lewis,Jamaica Tallawahs,20,16,1,2,125.0,0,0.0,0,0,0,0
KSA McKenzie,KSA McKenzie,Jamaica Tallawahs,19,21,1,1,90.47619047619048,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,Jamaica Tallawahs,43,33,4,2,130.3030303030303,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,37,19,1,4,194.73684210526315,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,1,3,0,0,33.33333333333333,2,19.0,0,0,0,9.5
AD Russell,AD Russell,Jamaica Tallawahs,28,17,2,3,164.70588235294116,2,13.0,1,0,1,6.5
Haider Ali,Haider Ali,Jamaica Tallawahs,3,4,0,0,75.0,0,0.0,0,0,0,0
M Pretorius,M Pretorius,Jamaica Tallawahs,1,2,0,0,50.0,4,25.0,3,0,0,6.25
Imad Wasim,Imad Wasim,Jamaica Tallawahs,1,4,0,0,25.0,4,31.0,1,0,0,7.75
CJ Green,CJ Green,Jamaica Tallawahs,1,2,0,0,50.0,4,19.0,1,0,2,4.75
V Permaul,V Permaul,Jamaica Tallawahs,0,0,0,0,0,4,31.0,2,0,0,7.75
E Lewis,E Lewis,St Kitts and Nevis Patriots,5,4,1,0,125.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,34,36,2,1,94.44444444444444,0,0.0,0,0,0,0
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,12,10,1,1,120.0,0,0.0,0,0,0,0
J Da Silva,J Da Silva,St Kitts and Nevis Patriots,28,31,2,1,90.32258064516128,0,0.0,0,0,0,0
RS Bopara,RS Bopara,St Kitts and Nevis Patriots,6,5,1,0,120.0,1,15.0,0,0,0,15.0
DC Drakes,DC Drakes,St Kitts and Nevis Patriots,22,12,0,3,183.33333333333331,4,40.0,2,0,7,10.0
FA Allen,FA Allen,St Kitts and Nevis Patriots,18,15,0,2,120.0,4,39.0,1,0,1,9.75
AM McCarthy,AM McCarthy,St Kitts and Nevis Patriots,5,2,1,0,250.0,0,0.0,0,0,0,0
PA van Meekeren,PA van Meekeren,St Kitts and Nevis Patriots,3,5,0,0,60.0,4,40.0,1,1,4,10.0
JL Jaggesar,JL Jaggesar,St Kitts and Nevis Patriots,1,1,0,0,100.0,4,20.0,2,0,0,5.0
Fawad Ahmed,Fawad Ahmed,St Kitts and Nevis Patriots,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
