,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,Kings XI Punjab,77,50,9,2,154.0,2,17.0,0,0,0,8.5
MS Bisla,MS Bisla,Kings XI Punjab,75,51,7,4,147.05882352941177,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Kings XI Punjab,9,6,1,0,150.0,2,18.0,0,0,0,9.0
DPMD Jayawardene,DPMD Jayawardene,Kings XI Punjab,26,13,3,1,200.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Kings XI Punjab,3,1,0,0,300.0,3,33.0,0,0,0,11.0
KC Sangakkara,KC Sangakkara,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
M Kaif,M Kaif,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kings XI Punjab,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Bipul Sharma,Bipul Sharma,Kings XI Punjab,0,0,0,0,0,3,37.0,1,0,0,12.333333333333334
YA Abdulla,YA Abdulla,Kings XI Punjab,0,0,0,0,0,3,36.0,0,0,1,12.0
S Sreesanth,S Sreesanth,Kings XI Punjab,0,0,0,0,0,3,42.0,0,1,3,14.0
MK Pandey,MK Pandey,Royal Challengers Bangalore,38,26,2,3,146.15384615384613,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,89,55,8,5,161.8181818181818,4,39.0,1,0,1,9.75
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,51,21,4,4,242.85714285714283,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,16,12,1,1,133.33333333333331,2,23.0,0,1,0,11.5
R Dravid,R Dravid,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,1,0,4,10.75
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,40.0,0,0,1,10.0
DW Steyn,DW Steyn,Royal Challengers Bangalore,0,0,0,0,0,4,36.0,1,0,2,9.0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,2,19.0,0,0,1,9.5
