,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,83,58,6,3,143.10344827586206,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,15,15,1,1,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,5,7,0,0,71.42857142857143,4,29.0,2,0,0,7.25
Mahmudullah,Mahmudullah,Bangladesh,10,9,1,0,111.11111111111111,1,8.0,0,0,0,8.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,3,7,0,0,42.857142857142854,2,24.0,1,0,0,12.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,7,5,0,1,140.0,4,14.0,1,0,0,3.5
Arafat Sunny,Arafat Sunny,Bangladesh,8,4,0,1,200.0,2,10.0,0,0,0,5.0
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,4,21.0,1,0,0,5.25
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,3,24.0,2,0,1,8.0
SJ Myburgh,SJ Myburgh,Netherlands,29,29,5,0,100.0,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,20,15,3,0,133.33333333333331,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,30,28,3,0,107.14285714285714,1,9.0,1,0,0,9.0
TLW Cooper,TLW Cooper,Netherlands,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Netherlands,1,3,0,0,33.33333333333333,3,28.0,1,0,1,9.333333333333334
PM Seelaar,PM Seelaar,Netherlands,7,8,1,0,87.5,0,0.0,0,0,0,0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,14,5,1,1,280.0,4,31.0,0,0,0,7.75
LV van Beek,LV van Beek,Netherlands,4,3,0,0,133.33333333333331,4,43.0,0,0,0,10.75
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,4,21.0,3,0,1,5.25
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,4,17.0,2,0,1,4.25
