,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
YBK Jaiswal,YBK Jaiswal,Rajasthan Royals,6,6,1,0,100.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rajasthan Royals,69,47,4,4,146.80851063829786,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,74,32,1,9,231.25,0,0.0,0,0,0,0
DA Miller,DA Miller,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Rajasthan Royals,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
R Tewatia,R Tewatia,Rajasthan Royals,10,8,1,0,125.0,4,37.0,3,0,0,9.25
R Parag,R Parag,Rajasthan Royals,6,4,1,0,150.0,0,0.0,0,0,0,0
TK Curran,TK Curran,Rajasthan Royals,10,9,1,0,111.11111111111111,4,54.0,1,1,0,13.5
JC Archer,JC Archer,Rajasthan Royals,27,8,0,4,337.5,4,26.0,1,0,1,6.5
S Gopal,S Gopal,Rajasthan Royals,0,0,0,0,0,4,38.0,1,0,0,9.5
JD Unadkat,JD Unadkat,Rajasthan Royals,0,0,0,0,0,4,44.0,0,0,2,11.0
M Vijay,M Vijay,Chennai Super Kings,21,21,3,0,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,33,21,1,4,157.14285714285714,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,72,37,1,7,194.5945945945946,0,0.0,0,0,0,0
SM Curran,SM Curran,Chennai Super Kings,17,6,1,2,283.33333333333337,4,33.0,3,0,1,8.25
RD Gaikwad,RD Gaikwad,Chennai Super Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Chennai Super Kings,22,16,3,0,137.5,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,29,17,0,3,170.58823529411765,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,1,2,0,0,50.0,4,40.0,0,0,2,10.0
PP Chawla,PP Chawla,Chennai Super Kings,0,0,0,0,0,4,55.0,1,1,0,13.75
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,4,31.0,1,0,0,7.75
L Ngidi,L Ngidi,Chennai Super Kings,0,0,0,0,0,4,56.0,2,2,2,14.0
