,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LJ Wright,LJ Wright,Dhaka Gladiators,51,37,8,1,137.83783783783784,4,28.0,0,0,1,7.0
Mohammad Ashraful,Mohammad Ashraful,Dhaka Gladiators,9,10,1,0,90.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Dhaka Gladiators,37,21,5,1,176.19047619047618,4,18.0,1,0,0,4.5
OA Shah,OA Shah,Dhaka Gladiators,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Dhaka Gladiators,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Dhaka Gladiators,16,13,1,0,123.07692307692308,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Dhaka Gladiators,0,2,0,0,0.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Dhaka Gladiators,7,10,0,0,70.0,2,16.0,0,0,0,8.0
KS Lokuarachchi,KS Lokuarachchi,Dhaka Gladiators,5,3,1,0,166.66666666666669,3,32.0,1,0,0,10.666666666666666
AC Thomas,AC Thomas,Dhaka Gladiators,5,2,1,0,250.0,4,28.0,0,0,0,7.0
Mosharraf Hossain,Mosharraf Hossain,Dhaka Gladiators,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Tamim Iqbal,Tamim Iqbal,Duronto Rajshahi,57,41,4,2,139.02439024390242,0,0.0,0,0,0,0
CK Coventry,CK Coventry,Duronto Rajshahi,16,24,1,1,66.66666666666666,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Duronto Rajshahi,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
SM Katich,SM Katich,Duronto Rajshahi,33,24,5,0,137.5,1,15.0,0,0,0,15.0
Ziaur Rahman,Ziaur Rahman,Duronto Rajshahi,25,22,3,0,113.63636363636364,0,0.0,0,0,0,0
Naeem Islam Jr.,Naeem Islam Jr.,Duronto Rajshahi,0,0,0,0,0,4,23.0,1,0,2,5.75
Taijul Islam,Taijul Islam,Duronto Rajshahi,0,0,0,0,0,4,34.0,1,0,0,8.5
Monir Hossain,Monir Hossain,Duronto Rajshahi,0,0,0,0,0,4,22.0,2,0,0,5.5
BM Edmondson,BM Edmondson,Duronto Rajshahi,0,0,0,0,0,3,39.0,1,0,1,13.0
MM Ali,MM Ali,Duronto Rajshahi,0,0,0,0,0,4,19.0,3,0,0,4.75
SM Ervine,SM Ervine,Duronto Rajshahi,0,0,0,0,0,0,0.0,0,0,0,0
