,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Gaikwad,RD Gaikwad,Chennai Super Kings,53,49,4,1,108.16326530612245,0,0.0,0,0,0,0
DP Conway,DP Conway,Chennai Super Kings,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
MM Ali,MM Ali,Chennai Super Kings,21,17,0,2,123.52941176470588,2,11.0,1,0,0,5.5
N Jagadeesan,N Jagadeesan,Chennai Super Kings,39,33,3,1,118.18181818181819,0,0.0,0,0,0,0
S Dube,S Dube,Chennai Super Kings,0,2,0,0,0.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,7,10,0,0,70.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,Chennai Super Kings,1,1,0,0,100.0,4,24.0,0,0,0,6.0
PH Solanki,PH Solanki,Chennai Super Kings,0,0,0,0,0,4,18.0,0,0,0,4.5
Simarjeet Singh,Simarjeet Singh,Chennai Super Kings,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
M Pathirana,M Pathirana,Chennai Super Kings,0,0,0,0,0,3,24.0,2,0,3,8.0
Mukesh Choudhary,Mukesh Choudhary,Chennai Super Kings,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
WP Saha,WP Saha,Gujarat Titans,67,57,8,1,117.54385964912282,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Gujarat Titans,18,17,3,0,105.88235294117648,0,0.0,0,0,0,0
MS Wade,MS Wade,Gujarat Titans,20,15,2,0,133.33333333333331,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Gujarat Titans,7,6,1,0,116.66666666666667,2,8.0,0,1,0,4.0
DA Miller,DA Miller,Gujarat Titans,15,20,1,0,75.0,0,0.0,0,0,0,0
R Tewatia,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Gujarat Titans,0,0,0,0,0,4,31.0,1,0,0,7.75
R Sai Kishore,R Sai Kishore,Gujarat Titans,0,0,0,0,0,4,31.0,1,0,1,7.75
AS Joseph,AS Joseph,Gujarat Titans,0,0,0,0,0,3,15.0,1,0,0,5.0
Yash Dayal,Yash Dayal,Gujarat Titans,0,0,0,0,0,3,27.0,0,0,3,9.0
Mohammed Shami,Mohammed Shami,Gujarat Titans,0,0,0,0,0,4,19.0,2,0,0,4.75
