,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,St Lucia Stars,13,15,2,0,86.66666666666667,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,St Lucia Stars,84,53,7,4,158.49056603773585,0,0.0,0,0,0,0
SR Watson,SR Watson,St Lucia Stars,1,2,0,0,50.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,St Lucia Stars,54,36,2,4,150.0,3,19.0,1,0,1,6.333333333333333
DJG Sammy,DJG Sammy,St Lucia Stars,3,4,0,0,75.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,St Lucia Stars,1,3,0,0,33.33333333333333,3,37.0,1,0,1,12.333333333333334
JD Ryder,JD Ryder,St Lucia Stars,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
S Shillingford,S Shillingford,St Lucia Stars,0,1,0,0,0.0,4,21.0,1,0,0,5.25
JE Taylor,JE Taylor,St Lucia Stars,0,1,0,0,0.0,4,31.0,0,1,2,7.75
TK Patel,TK Patel,St Lucia Stars,0,0,0,0,0,3,30.0,1,0,2,10.0
MJ McClenaghan,MJ McClenaghan,St Lucia Stars,0,0,0,0,0,3,39.0,1,0,1,13.0
LMP Simmons,LMP Simmons,Jamaica Tallawahs,17,18,1,1,94.44444444444444,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,32,21,4,2,152.38095238095238,0,0.0,0,0,0,0
AM McCarthy,AM McCarthy,Jamaica Tallawahs,61,37,3,4,164.86486486486487,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Jamaica Tallawahs,13,10,2,0,130.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,6,6,0,0,100.0,3,36.0,2,0,0,12.0
JA Foo,JA Foo,Jamaica Tallawahs,22,18,2,1,122.22222222222223,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Jamaica Tallawahs,18,9,3,0,200.0,2,5.0,0,0,0,2.5
GE Mathurin,GE Mathurin,Jamaica Tallawahs,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
OF Smith,OF Smith,Jamaica Tallawahs,0,0,0,0,0,4,40.0,0,0,2,10.0
Mohammad Sami,Mohammad Sami,Jamaica Tallawahs,0,0,0,0,0,4,27.0,3,0,0,6.75
KOK Williams,KOK Williams,Jamaica Tallawahs,0,0,0,0,0,4,37.0,2,1,1,9.25
