,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,England,27,41,5,0,65.85365853658537,0,0.0,0,0,0,0
VS Solanki,VS Solanki,England,48,58,8,0,82.75862068965517,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,4,12,1,0,33.33333333333333,5,32.0,0,0,0,6.4
AJ Strauss,AJ Strauss,England,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,99,93,9,4,106.4516129032258,8,31.0,1,1,1,3.875
PD Collingwood,PD Collingwood,England,79,87,11,0,90.80459770114942,0,0.0,0,0,0,0
GO Jones,GO Jones,England,12,6,1,1,200.0,0,0.0,0,0,0,0
AF Giles,AF Giles,England,0,0,0,0,0,10,26.0,3,0,0,2.6
AG Wharf,AG Wharf,England,0,0,0,0,0,6,36.0,1,1,0,6.0
D Gough,D Gough,England,0,0,0,0,0,10,50.0,4,2,3,5.0
SJ Harmison,SJ Harmison,England,0,0,0,0,0,8,51.0,1,1,3,6.375
SC Ganguly,SC Ganguly,India,7,10,1,0,70.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,0,2,0,0,0.0,10,51.0,2,0,2,5.1
VVS Laxman,VVS Laxman,India,33,44,5,0,75.0,0,0.0,0,0,0,0
M Kaif,M Kaif,India,51,73,8,0,69.86301369863014,0,0.0,0,0,0,0
R Dravid,R Dravid,India,1,8,0,0,12.5,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,24,40,2,0,60.0,3,23.0,0,0,0,7.666666666666667
RS Gavaskar,RS Gavaskar,India,13,17,2,0,76.47058823529412,3,18.0,0,0,1,6.0
AB Agarkar,AB Agarkar,India,22,20,2,2,110.00000000000001,6,60.0,1,1,2,10.0
IK Pathan,IK Pathan,India,0,2,0,0,0.0,10,58.0,0,0,4,5.8
Harbhajan Singh,Harbhajan Singh,India,41,39,5,1,105.12820512820514,10,14.0,2,0,0,1.4
L Balaji,L Balaji,India,18,30,1,0,60.0,8,77.0,0,1,6,9.625
