,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,56,54,3,2,103.7037037037037,4,25.0,0,0,0,6.25
AA Alleyne,AA Alleyne,West Indies,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
Kyshona A Knight,Kyshona A Knight,West Indies,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
RS Williams,RS Williams,West Indies,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,3,6,0,0,50.0,0,0.0,0,0,0,0
S Gajnabi,S Gajnabi,West Indies,2,6,0,0,33.33333333333333,1,8.0,1,0,0,8.0
CN Nation,CN Nation,West Indies,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
SS Grimmond,SS Grimmond,West Indies,2,4,0,0,50.0,4,18.0,2,0,0,4.5
ASS Fletcher,ASS Fletcher,West Indies,2,3,0,0,66.66666666666666,4,12.0,1,0,1,3.0
SS Connell,SS Connell,West Indies,0,0,0,0,0,4,16.0,0,0,0,4.0
K Ramharack,K Ramharack,West Indies,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
SFM Devine,SFM Devine,New Zealand,23,26,2,0,88.46153846153845,1,5.0,0,0,0,5.0
SW Bates,SW Bates,New Zealand,13,20,1,0,65.0,3,10.0,3,0,0,3.3333333333333335
BM Halliday,BM Halliday,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,25,31,3,0,80.64516129032258,4,24.0,0,0,1,6.0
ML Green,ML Green,New Zealand,32,29,2,0,110.34482758620689,0,0.0,0,0,0,0
GE Plimmer,GE Plimmer,New Zealand,3,6,0,0,50.0,0,0.0,0,0,0,0
LMM Tahuhu,LMM Tahuhu,New Zealand,1,3,0,0,33.33333333333333,2,17.0,0,0,0,8.5
IC Gaze,IC Gaze,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MM Penfold,MM Penfold,New Zealand,0,0,0,0,0,2,15.0,0,0,0,7.5
EJ Carson,EJ Carson,New Zealand,0,0,0,0,0,4,17.0,3,0,2,4.25
FC Jonas,FC Jonas,New Zealand,0,0,0,0,0,4,8.0,2,0,0,2.0
