,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Allenby,J Allenby,Somerset,0,1,0,0,0.0,2,31.0,0,0,1,15.5
CH Gayle,CH Gayle,Somerset,5,5,1,0,100.0,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Somerset,51,34,4,3,150.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,22,17,1,1,129.41176470588235,4,33.0,0,0,0,8.25
RE van der Merwe,RE van der Merwe,Somerset,59,29,3,5,203.44827586206895,3,36.0,0,0,2,12.0
RC Davies,RC Davies,Somerset,0,2,0,0,0.0,0,0.0,0,0,0,0
J Overton,J Overton,Somerset,10,9,1,0,111.11111111111111,4,45.0,2,1,1,11.25
Yasir Arafat,Yasir Arafat,Somerset,0,1,0,0,0.0,4,47.0,0,0,0,11.75
MTC Waller,MTC Waller,Somerset,3,7,0,0,42.857142857142854,3,27.0,1,0,0,9.0
CD Nash,CD Nash,Sussex,112,64,13,3,175.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,83,40,8,5,207.50000000000003,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,1,5,0,0,20.0,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,12,10,1,0,120.0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,4,3,0,0,133.33333333333331,2,16.0,0,0,1,8.0
BC Brown,BC Brown,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,0,0,0,0,0,4,38.0,4,0,2,9.5
WAT Beer,WAT Beer,Sussex,0,0,0,0,0,3,24.0,0,0,0,8.0
A Shahzad,A Shahzad,Sussex,0,0,0,0,0,4,40.0,2,0,1,10.0
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,4,36.0,2,0,1,9.0
TS Mills,TS Mills,Sussex,0,0,0,0,0,3,11.0,2,1,1,3.6666666666666665
