,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javeria Khan,Javeria Khan,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Javeria Rauf,Javeria Rauf,Pakistan,13,21,0,0,61.904761904761905,0,0.0,0,0,0,0
Nain Abidi,Nain Abidi,Pakistan,47,38,7,0,123.6842105263158,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,25,22,1,0,113.63636363636364,2,10.0,2,0,4,5.0
Sana Mir,Sana Mir,Pakistan,12,11,2,0,109.09090909090908,3,7.0,0,0,1,2.3333333333333335
Nida Dar,Nida Dar,Pakistan,26,16,3,0,162.5,2,19.0,0,0,1,9.5
Asmavia Iqbal,Asmavia Iqbal,Pakistan,9,9,1,0,100.0,2,15.0,2,0,1,7.5
Qanita Jalil,Qanita Jalil,Pakistan,3,2,0,0,150.0,4,14.0,1,0,4,3.5
Batool Fatima,Batool Fatima,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sumaiya Siddiqi,Sumaiya Siddiqi,Pakistan,0,0,0,0,0,4,4.0,2,0,1,1.0
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,3,6.0,1,0,0,2.0
P Prathanmitr,P Prathanmitr,Thailand,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,4,18,0,0,22.22222222222222,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,11,29,1,0,37.93103448275862,2,13.0,0,0,0,6.5
N Boochatham,N Boochatham,Thailand,7,16,1,0,43.75,4,26.0,1,0,0,6.5
N Chantam,N Chantam,Thailand,1,10,0,0,10.0,4,33.0,1,0,2,8.25
S Saengsakaorat,S Saengsakaorat,Thailand,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
C Sutthiruang,C Sutthiruang,Thailand,19,11,3,0,172.72727272727272,4,30.0,2,0,3,7.5
R Padunglerd,R Padunglerd,Thailand,3,5,0,0,60.0,2,13.0,2,0,1,6.5
N Konchan,N Konchan,Thailand,0,0,0,0,0,2,16.0,0,0,0,8.0
W Liengprasert,W Liengprasert,Thailand,4,1,1,0,400.0,0,0.0,0,0,0,0
R Sangsoma,R Sangsoma,Thailand,0,0,0,0,0,2,12.0,0,1,0,6.0
