,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Zondo,K Zondo,Impi,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Impi,25,19,3,1,131.57894736842107,2,20.0,0,0,1,10.0
RN ten Doeschate,RN ten Doeschate,Impi,39,40,3,2,97.5,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Impi,29,22,1,2,131.8181818181818,3,35.0,2,0,0,11.666666666666666
JP Kreusch,JP Kreusch,Impi,0,2,0,0,0.0,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Impi,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
RCC Canning,RCC Canning,Impi,15,12,2,0,125.0,0,0.0,0,0,0,0
CJ Alexander,CJ Alexander,Impi,2,2,0,0,100.0,1,10.0,0,0,0,10.0
Q Friend,Q Friend,Impi,0,0,0,0,0,2,15.0,0,0,1,7.5
S Simetu,S Simetu,Impi,0,0,0,0,0,4,36.0,1,0,2,9.0
BM Edmondson,BM Edmondson,Impi,0,0,0,0,0,3,11.0,1,0,1,3.6666666666666665
H Davids,H Davids,Titans,39,44,1,2,88.63636363636364,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Titans,22,11,3,1,200.0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Titans,25,20,1,2,125.0,4,11.0,2,0,0,2.75
M van Jaarsveld,M van Jaarsveld,Titans,35,13,2,3,269.2307692307692,0,0.0,0,0,0,0
D Wiese,D Wiese,Titans,1,2,0,0,50.0,1,5.0,0,0,0,5.0
F Behardien,F Behardien,Titans,0,0,0,0,0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Titans,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
JA Morkel,JA Morkel,Titans,0,0,0,0,0,4,22.0,2,0,1,5.5
AC Thomas,AC Thomas,Titans,0,0,0,0,0,4,32.0,2,0,0,8.0
ER Links,ER Links,Titans,0,0,0,0,0,0,0.0,0,0,0,0
NE Mbhalati,NE Mbhalati,Titans,0,0,0,0,0,4,23.0,0,0,0,5.75
