,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,22,40,2,0,55.00000000000001,1,8.0,0,0,0,8.0
JA Rudolph,JA Rudolph,Glamorgan,121,143,10,2,84.61538461538461,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,45,54,3,2,83.33333333333334,7,39.0,3,0,1,5.571428571428571
AHT Donald,AHT Donald,Glamorgan,5,5,1,0,100.0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,18,23,2,0,78.26086956521739,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,16,13,3,0,123.07692307692308,9,43.0,1,0,0,4.777777777777778
AG Salter,AG Salter,Glamorgan,3,3,0,0,100.0,3,22.0,0,0,0,7.333333333333333
M de Lange,M de Lange,Glamorgan,15,4,2,1,375.0,9,42.0,3,0,2,4.666666666666667
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,8,57.0,0,0,0,7.125
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,7,21.0,1,0,2,3.0
P Mustard,P Mustard,Gloucestershire,15,26,3,0,57.692307692307686,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,78,84,9,1,92.85714285714286,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,0,5,0,0,0.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,0,5,0,0,0.0,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,51,70,7,0,72.85714285714285,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,51,38,3,3,134.21052631578948,10,53.0,3,0,0,5.3
BAC Howell,BAC Howell,Gloucestershire,4,8,0,0,50.0,10,54.0,2,0,1,5.4
TMJ Smith,TMJ Smith,Gloucestershire,26,27,1,0,96.29629629629629,0,0.0,0,0,0,0
LC Norwell,LC Norwell,Gloucestershire,1,2,0,0,50.0,10,39.0,0,0,1,3.9
CJ Liddle,CJ Liddle,Gloucestershire,0,0,0,0,0,10,51.0,2,0,3,5.1
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,10,74.0,0,0,1,7.4
