,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Jatinder Singh,Jatinder Singh,Oman,9,29,2,0,31.03448275862069,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,10,24,0,1,41.66666666666667,3,24.0,0,0,0,8.0
Aqib Ilyas,Aqib Ilyas,Oman,105,125,11,1,84.0,5,14.0,4,0,0,2.8
Zeeshan Maqsood,Zeeshan Maqsood,Oman,109,109,10,4,100.0,8,33.0,2,0,0,4.125
Naseem Khushi,Naseem Khushi,Oman,5,5,0,0,100.0,0,0.0,0,0,0,0
Sandeep Goud,Sandeep Goud,Oman,13,6,2,0,216.66666666666666,0,0.0,0,0,0,0
Suraj Kumar,Suraj Kumar,Oman,3,4,0,0,75.0,0,0.0,0,0,0,0
Mohammad Nadeem,Mohammad Nadeem,Oman,2,1,0,0,200.0,6,34.0,1,0,0,5.666666666666667
Badal Singh,Badal Singh,Oman,0,0,0,0,0,4,32.0,0,0,2,8.0
Kaleemullah,Kaleemullah,Oman,0,0,0,0,0,7,22.0,0,0,0,3.142857142857143
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,7,24.0,3,0,2,3.4285714285714284
XM Marshall,XM Marshall,United States of America,23,39,2,1,58.97435897435898,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,0,4,0,0,0.0,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,0,2,0,0,0.0,4,21.0,0,0,0,5.25
IG Holland,IG Holland,United States of America,28,33,4,0,84.84848484848484,6,29.0,0,0,1,4.833333333333333
Aaron Jones,Aaron Jones,United States of America,47,79,3,0,59.49367088607595,0,0.0,0,0,0,0
Akshay Homraj,Akshay Homraj,United States of America,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
NK Patel,NK Patel,United States of America,52,36,4,4,144.44444444444443,7,37.0,0,0,1,5.285714285714286
K Gore,K Gore,United States of America,2,12,0,0,16.666666666666664,6,32.0,0,0,1,5.333333333333333
CAH Stevenson,CAH Stevenson,United States of America,4,8,0,0,50.0,7,57.0,0,0,5,8.142857142857142
J Theron,J Theron,United States of America,12,11,3,0,109.09090909090908,10,60.0,3,0,3,6.0
SN Netravalkar,SN Netravalkar,United States of America,0,1,0,0,0.0,10,37.0,3,1,0,3.7
