,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Ingram,CA Ingram,Glamorgan,18,8,2,1,225.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,6,15,1,0,40.0,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,6,3,1,0,200.0,1,10.0,0,0,0,10.0
CB Cooke,CB Cooke,Glamorgan,6,4,1,0,150.0,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
BJ Wright,BJ Wright,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,0,0,0,0,0,1,13.0,2,0,1,13.0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,1,10.0,0,0,0,10.0
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,1,18.0,0,0,0,18.0
AHT Donald,AHT Donald,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,28,11,1,3,254.54545454545453,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,1,2,0,0,50.0,0,0.0,0,0,0,0
GO Jones,GO Jones,Gloucestershire,10,3,1,1,333.33333333333337,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,11,7,0,1,157.14285714285714,1,1.0,0,0,0,1.0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,0,0,0,0,0,1,15.0,1,0,2,15.0
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
Miles Hammond,Miles Hammond,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Gloucestershire,0,0,0,0,0,1,0.0,0,0,0,0.0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
CN Miles,CN Miles,Gloucestershire,0,0,0,0,0,1,6.0,1,0,0,6.0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,1,17.0,0,0,1,17.0
