,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MN van Wyk,MN van Wyk,Dolphins,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,46,34,5,1,135.29411764705884,0,0.0,0,0,0,0
DJ van Wyk,DJ van Wyk,Dolphins,18,20,1,0,90.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Dolphins,4,7,0,0,57.14285714285714,4,25.0,0,0,1,6.25
VB van Jaarsveld,VB van Jaarsveld,Dolphins,28,21,1,1,133.33333333333331,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,0,4,0,0,0.0,1,12.0,0,0,1,12.0
R Frylinck,R Frylinck,Dolphins,7,9,0,0,77.77777777777779,4,31.0,1,0,0,7.75
BS Makhanya,BS Makhanya,Dolphins,3,4,0,0,75.0,0,0.0,0,0,0,0
P Subrayen,P Subrayen,Dolphins,1,3,0,0,33.33333333333333,4,13.0,1,0,0,3.25
CJ Alexander,CJ Alexander,Dolphins,4,5,0,0,80.0,1,13.0,0,0,1,13.0
RJ Engelbrecht,RJ Engelbrecht,Dolphins,3,5,0,0,60.0,2,34.0,0,3,1,17.0
RE Levi,RE Levi,Cape Cobras,44,26,6,2,169.23076923076923,0,0.0,0,0,0,0
AG Puttick,AG Puttick,Cape Cobras,48,39,6,0,123.07692307692308,0,0.0,0,0,0,0
OA Ramela,OA Ramela,Cape Cobras,28,31,1,1,90.32258064516128,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Cape Cobras,1,1,0,0,100.0,4,26.0,1,0,0,6.5
JL Ontong,JL Ontong,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
SA Engelbrecht,SA Engelbrecht,Cape Cobras,0,0,0,0,0,4,16.0,3,0,0,4.0
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,4,21.0,1,0,0,5.25
FD Adams,FD Adams,Cape Cobras,0,0,0,0,0,2,14.0,1,0,0,7.0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,2,23.0,0,1,0,11.5
M Shezi,M Shezi,Cape Cobras,0,0,0,0,0,4,23.0,3,0,2,5.75
