,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ND Laegsgaard,ND Laegsgaard,Denmark,69,58,9,3,118.96551724137932,10,26.0,4,0,0,2.6
HAM Shah,HAM Shah,Denmark,85,128,7,0,66.40625,9,63.0,3,0,0,7.0
Zameer Khan,Zameer Khan,Denmark,28,45,3,0,62.22222222222222,0,0.0,0,0,0,0
Surya Anand,Surya Anand,Denmark,8,12,0,1,66.66666666666666,5,17.0,0,0,3,3.4
Rizwan Mahmood,Rizwan Mahmood,Denmark,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
SA Ahmad,SA Ahmad,Denmark,14,12,2,0,116.66666666666667,4,9.0,1,0,0,2.25
OD Hald,OD Hald,Denmark,37,24,2,2,154.16666666666669,6,17.0,2,0,0,2.8333333333333335
Musa Shaheen,Musa Shaheen,Denmark,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
S Thanikaithasan,S Thanikaithasan,Denmark,14,9,3,0,155.55555555555557,0,0.0,0,0,0,0
Abdul Hashim,Abdul Hashim,Denmark,0,0,0,0,0,0,0.0,0,0,0,0
Saud Munir,Saud Munir,Denmark,0,0,0,0,0,5,22.0,0,0,2,4.4
J Rasu,J Rasu,Vanuatu,12,31,1,0,38.70967741935484,10,42.0,0,0,1,4.2
N Nipiko,N Nipiko,Vanuatu,16,27,3,0,59.25925925925925,8,50.0,2,1,1,6.25
JP Kaltapau,JP Kaltapau,Vanuatu,3,12,0,0,25.0,0,0.0,0,0,0,0
A Mansale,A Mansale,Vanuatu,68,88,4,3,77.27272727272727,0,0.0,0,0,0,0
BA Viraliliu,BA Viraliliu,Vanuatu,0,1,0,0,0.0,0,0.0,0,0,0,0
JD Allan,JD Allan,Vanuatu,10,16,1,0,62.5,0,0.0,0,0,0,0
R Tari,R Tari,Vanuatu,0,1,0,0,0.0,0,0.0,0,0,0,0
W Nalisa,W Nalisa,Vanuatu,12,28,1,0,42.857142857142854,10,48.0,1,0,5,4.8
AL Stephen,AL Stephen,Vanuatu,24,13,2,2,184.6153846153846,10,54.0,2,3,1,5.4
RSK Samson,RSK Samson,Vanuatu,2,6,0,0,33.33333333333333,5,38.0,2,0,0,7.6
Obed Yosef,Obed Yosef,Vanuatu,2,8,0,0,25.0,7,53.0,1,0,1,7.571428571428571
