,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MM Ali,MM Ali,Worcestershire,26,20,3,1,130.0,4,30.0,1,0,0,7.5
DKH Mitchell,DKH Mitchell,Worcestershire,56,49,4,0,114.28571428571428,3,23.0,2,0,0,7.666666666666667
RK Oliver,RK Oliver,Worcestershire,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,53,34,6,0,155.88235294117646,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
C Munro,C Munro,Worcestershire,10,8,1,0,125.0,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,2,2,0,0,100.0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,3,27.0,0,0,0,9.0
J Leach,J Leach,Worcestershire,0,0,0,0,0,2,17.0,0,0,1,8.5
Saeed Ajmal,Saeed Ajmal,Worcestershire,0,0,0,0,0,4,16.0,3,0,0,4.0
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,4,34.0,1,0,0,8.5
MD Stoneman,MD Stoneman,Durham,35,14,6,1,250.0,0,0.0,0,0,0,0
P Mustard,P Mustard,Durham,43,40,2,2,107.5,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Durham,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,0,1,0,0,0.0,4,28.0,1,0,1,7.0
GJ Muchall,GJ Muchall,Durham,41,28,1,1,146.42857142857142,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,1,3,0,0,33.33333333333333,1,12.0,0,0,1,12.0
JW Hastings,JW Hastings,Durham,4,7,0,0,57.14285714285714,4,32.0,0,0,1,8.0
U Arshad,U Arshad,Durham,6,8,0,0,75.0,3,20.0,3,0,0,6.666666666666667
SG Borthwick,SG Borthwick,Durham,3,4,0,0,75.0,2,21.0,0,0,0,10.5
KK Jennings,KK Jennings,Durham,0,0,0,0,0,2,16.0,0,0,0,8.0
C Rushworth,C Rushworth,Durham,0,0,0,0,0,4,28.0,1,0,1,7.0
