,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FH Allen,FH Allen,Lancashire,16,13,1,1,123.07692307692308,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,23,23,2,0,100.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,25,17,0,1,147.05882352941177,0,0.0,0,0,0,0
RP Jones,RP Jones,Lancashire,0,2,0,0,0.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,35,37,3,0,94.5945945945946,1,3.0,0,0,0,3.0
DJ Lamb,DJ Lamb,Lancashire,20,12,2,1,166.66666666666669,3,29.0,0,0,0,9.666666666666666
L Wood,L Wood,Lancashire,0,4,0,0,0.0,4,21.0,1,1,1,5.25
TW Hartley,TW Hartley,Lancashire,1,4,0,0,25.0,4,28.0,1,0,1,7.0
S Mahmood,S Mahmood,Lancashire,0,0,0,0,0,4,26.0,1,0,0,6.5
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,3,18.0,0,0,0,6.0
R Vasconcelos,R Vasconcelos,Northamptonshire,41,38,4,0,107.89473684210526,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,3,6,0,0,50.0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Northamptonshire,25,24,2,0,104.16666666666667,4,28.0,2,1,0,7.0
Mohammad Nabi,Mohammad Nabi,Northamptonshire,27,19,3,0,142.10526315789474,4,18.0,0,0,0,4.5
RI Keogh,RI Keogh,Northamptonshire,25,24,0,1,104.16666666666667,0,0.0,0,0,0,0
CO Thurston,CO Thurston,Northamptonshire,0,0,0,0,0,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,0,0,0,0,0,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Northamptonshire,0,0,0,0,0,2,11.0,0,0,0,5.5
GG White,GG White,Northamptonshire,0,0,0,0,0,4,25.0,1,0,0,6.25
BD Glover,BD Glover,Northamptonshire,0,0,0,0,0,3,21.0,2,0,0,7.0
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
