,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shamima Sultana,Shamima Sultana,Bangladesh,33,36,4,0,91.66666666666666,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,52,63,1,0,82.53968253968253,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,1,4,0,0,25.0,2,14.0,0,0,0,7.0
S Mostary,S Mostary,Bangladesh,13,21,1,0,61.904761904761905,0,0.0,0,0,0,0
Ritu Moni,Ritu Moni,Bangladesh,4,2,1,0,200.0,2,13.0,0,0,0,6.5
Salma Khatun,Salma Khatun,Bangladesh,9,10,0,0,90.0,4,34.0,1,0,0,8.5
Lata Mondal,Lata Mondal,Bangladesh,9,10,0,0,90.0,1,9.0,0,0,0,9.0
Jahanara Alam,Jahanara Alam,Bangladesh,2,3,0,0,66.66666666666666,3,25.0,0,1,1,8.333333333333334
Nahida Akter,Nahida Akter,Bangladesh,0,0,0,0,0,5,31.0,0,0,0,6.2
Fariha Trisna,Fariha Trisna,Bangladesh,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
SFM Devine,SFM Devine,New Zealand,14,16,1,0,87.5,0,0.0,0,0,0,0
SW Bates,SW Bates,New Zealand,79,68,8,0,116.1764705882353,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,47,37,5,0,127.02702702702702,6,28.0,0,0,0,4.666666666666667
AE Satterthwaite,AE Satterthwaite,New Zealand,0,0,0,0,0,5,25.0,4,0,0,5.0
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,2,19.0,0,0,2,9.5
ML Green,ML Green,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
FL Mackay,FL Mackay,New Zealand,0,0,0,0,0,6,24.0,3,0,0,4.0
KJ Martin,KJ Martin,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JM Kerr,JM Kerr,New Zealand,0,0,0,0,0,5,24.0,0,0,2,4.8
HM Rowe,HM Rowe,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,0,0,0,0,0,3,18.0,1,0,0,6.0
