,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Bisla,MS Bisla,Kings XI Punjab,20,14,4,0,142.85714285714286,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Kings XI Punjab,44,34,6,1,129.41176470588235,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Kings XI Punjab,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Kings XI Punjab,28,16,1,3,175.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Kings XI Punjab,24,23,1,0,104.34782608695652,1,17.0,0,0,0,17.0
RS Bopara,RS Bopara,Kings XI Punjab,8,11,0,0,72.72727272727273,2,18.0,1,0,2,9.0
PP Chawla,PP Chawla,Kings XI Punjab,10,15,0,0,66.66666666666666,4,27.0,0,0,0,6.75
Bipul Sharma,Bipul Sharma,Kings XI Punjab,1,1,0,0,100.0,1,12.0,0,0,0,12.0
J Theron,J Theron,Kings XI Punjab,0,0,0,0,0,2,23.0,0,0,0,11.5
S Sreesanth,S Sreesanth,Kings XI Punjab,0,0,0,0,0,3,40.0,0,3,2,13.333333333333334
RR Powar,RR Powar,Kings XI Punjab,0,0,0,0,0,2,18.0,0,0,0,9.0
MJ Lumb,MJ Lumb,Rajasthan Royals,83,43,16,2,193.0232558139535,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Rajasthan Royals,44,37,4,1,118.91891891891892,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Rajasthan Royals,21,13,0,2,161.53846153846155,4,26.0,0,0,1,6.5
SR Watson,SR Watson,Rajasthan Royals,0,0,0,0,0,4,19.0,1,0,1,4.75
FY Fazal,FY Fazal,Rajasthan Royals,0,0,0,0,0,1,6.0,1,0,0,6.0
AA Jhunjhunwala,AA Jhunjhunwala,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
AC Voges,AC Voges,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
AS Raut,AS Raut,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,3,42.0,0,0,1,14.0
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,22.0,2,0,1,5.5
AP Dole,AP Dole,Rajasthan Royals,0,0,0,0,0,4,36.0,2,0,2,9.0
