,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Adelaide Strikers,27,22,5,0,122.72727272727273,2,15.0,0,0,0,7.5
SFM Devine,SFM Devine,Adelaide Strikers,65,53,8,0,122.64150943396226,3,20.0,0,0,0,6.666666666666667
TM McGrath,TM McGrath,Adelaide Strikers,0,1,0,0,0.0,3,21.0,0,0,1,7.0
BE Patterson,BE Patterson,Adelaide Strikers,5,8,0,0,62.5,0,0.0,0,0,0,0
L Winfield,L Winfield,Adelaide Strikers,7,7,0,0,100.0,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,23,15,3,0,153.33333333333334,3,16.0,1,0,0,5.333333333333333
TJ McPharlin,TJ McPharlin,Adelaide Strikers,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,2,20.0,0,0,0,10.0
A Price,A Price,Adelaide Strikers,0,0,0,0,0,1,11.0,0,0,2,11.0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,34.0,0,0,2,8.5
GM Harris,GM Harris,Brisbane Heat,30,27,4,0,111.11111111111111,2,15.0,0,0,0,7.5
BL Mooney,BL Mooney,Brisbane Heat,77,51,10,0,150.98039215686273,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,25,25,1,0,100.0,3,21.0,0,0,0,7.0
KL Short,KL Short,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
ML Green,ML Green,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Brisbane Heat,0,0,0,0,0,4,19.0,1,0,0,4.75
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,4,27.0,2,0,0,6.75
M Hinkley,M Hinkley,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Brisbane Heat,0,0,0,0,0,3,30.0,2,0,3,10.0
G Prestwidge,G Prestwidge,Brisbane Heat,0,0,0,0,0,4,29.0,3,1,2,7.25
