,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,West Indies,30,21,1,3,142.85714285714286,1,1.0,0,0,0,1.0
ADS Fletcher,ADS Fletcher,West Indies,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,13,16,2,0,81.25,1,1.0,1,0,0,1.0
SO Hetmyer,SO Hetmyer,West Indies,61,36,2,4,169.44444444444443,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,47,34,1,3,138.23529411764704,3,29.0,1,0,2,9.666666666666666
AD Russell,AD Russell,West Indies,24,8,2,2,300.0,3,22.0,1,0,2,7.333333333333333
N Pooran,N Pooran,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
FA Allen,FA Allen,West Indies,0,0,0,0,0,4,22.0,0,0,0,5.5
HR Walsh,HR Walsh,West Indies,0,0,0,0,0,4,29.0,4,0,1,7.25
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,3,22.0,2,0,4,7.333333333333333
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,2,8.0,1,0,1,4.0
MS Wade,MS Wade,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,6,8,0,0,75.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,54,42,5,1,128.57142857142858,2,18.0,1,0,2,9.0
JR Philippe,JR Philippe,Australia,13,12,1,0,108.33333333333333,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,19,21,0,1,90.47619047619048,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Australia,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
DT Christian,DT Christian,Australia,9,10,1,0,90.0,2,22.0,0,0,1,11.0
AC Agar,AC Agar,Australia,1,1,0,0,100.0,4,28.0,1,0,2,7.0
MA Starc,MA Starc,Australia,8,8,0,0,100.0,4,49.0,0,1,0,12.25
A Zampa,A Zampa,Australia,3,4,0,0,75.0,4,36.0,0,0,1,9.0
JR Hazlewood,JR Hazlewood,Australia,4,2,1,0,200.0,4,39.0,2,1,0,9.75
