,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,Mumbai Indians,15,14,3,0,107.14285714285714,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Mumbai Indians,17,25,1,1,68.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,37,41,3,0,90.2439024390244,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,26,23,2,1,113.04347826086956,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Mumbai Indians,13,7,1,1,185.71428571428572,1,5.0,0,0,0,5.0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,4,3,1,0,133.33333333333331,4,14.0,2,0,0,3.5
MG Johnson,MG Johnson,Mumbai Indians,0,0,0,0,0,4,8.0,2,0,0,2.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,27.0,2,1,0,6.75
PP Ojha,PP Ojha,Mumbai Indians,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
AN Ahmed,AN Ahmed,Mumbai Indians,0,0,0,0,0,4,27.0,2,0,0,6.75
RV Uthappa,RV Uthappa,Pune Warriors,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Pune Warriors,29,29,1,1,100.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,33,29,1,2,113.79310344827587,4,21.0,1,0,0,5.25
AD Mathews,AD Mathews,Pune Warriors,0,2,0,0,0.0,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Pune Warriors,11,14,0,0,78.57142857142857,0,0.0,0,0,0,0
KW Richardson,KW Richardson,Pune Warriors,8,16,0,0,50.0,4,28.0,1,0,1,7.0
Parvez Rasool,Parvez Rasool,Pune Warriors,4,5,0,0,80.0,1,5.0,0,0,0,5.0
B Kumar,B Kumar,Pune Warriors,2,2,0,0,100.0,2,12.0,0,0,2,6.0
AB Dinda,AB Dinda,Pune Warriors,0,0,0,0,0,4,35.0,2,0,0,8.75
BAW Mendis,BAW Mendis,Pune Warriors,0,0,0,0,0,4,15.0,1,0,0,3.75
