,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Eskinazi,SS Eskinazi,Middlesex,3,12,0,0,25.0,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Middlesex,12,21,2,0,57.14285714285714,0,0.0,0,0,0,0
SD Robson,SD Robson,Middlesex,59,82,3,1,71.95121951219512,10,59.0,1,0,0,5.9
PJ Malan,PJ Malan,Middlesex,81,109,9,1,74.31192660550458,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,21,24,3,0,87.5,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,5,8,1,0,62.5,10,45.0,1,0,0,4.5
JB Cracknell,JB Cracknell,Middlesex,17,12,1,1,141.66666666666669,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,31,25,4,0,124.0,8,47.0,1,0,2,5.875
UT Yadav,UT Yadav,Middlesex,1,2,0,0,50.0,6,26.0,0,0,1,4.333333333333333
MB Harris,MB Harris,Middlesex,12,6,1,1,200.0,10,61.0,1,0,1,6.1
TL Greatwood,TL Greatwood,Middlesex,1,1,0,0,100.0,3,13.0,1,0,0,4.333333333333333
BG Charlesworth,BG Charlesworth,Gloucestershire,97,121,11,2,80.16528925619835,0,0.0,0,0,0,0
BJJ Wells,BJJ Wells,Gloucestershire,1,4,0,0,25.0,0,0.0,0,0,0,0
MS Harris,MS Harris,Gloucestershire,57,76,4,1,75.0,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
OJ Price,OJ Price,Gloucestershire,13,13,1,0,100.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,48,41,5,1,117.07317073170731,3,23.0,0,0,0,7.666666666666667
Zafar Gohar,Zafar Gohar,Gloucestershire,23,17,4,0,135.29411764705884,10,38.0,4,0,1,3.8
TJ Price,TJ Price,Gloucestershire,0,0,0,0,0,10,52.0,1,0,1,5.2
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,7,37.0,0,0,0,5.285714285714286
PA van Meekeren,PA van Meekeren,Gloucestershire,0,0,0,0,0,10,58.0,2,1,0,5.8
AS Dale,AS Dale,Gloucestershire,0,0,0,0,0,10,42.0,2,1,1,4.2
