,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Burns,JA Burns,Australia,69,70,7,1,98.57142857142858,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,84,80,7,3,105.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,21,38,1,0,55.26315789473685,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,2,6,0,0,33.33333333333333,4,41.0,2,0,0,10.25
SR Watson,SR Watson,Australia,26,25,1,1,104.0,2,17.0,0,0,1,8.5
MR Marsh,MR Marsh,Australia,11,15,1,0,73.33333333333333,3,26.0,0,0,0,8.666666666666666
MS Wade,MS Wade,Australia,2,2,0,0,100.0,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,0,0,0,0,0,5,34.0,2,1,1,6.8
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,5,13.0,3,0,2,2.6
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,5,19.0,3,0,1,3.8
WTS Porterfield,WTS Porterfield,Ireland,4,5,1,0,80.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,0,4,0,0,0.0,4,14.0,0,0,0,3.5
EC Joyce,EC Joyce,Ireland,44,33,2,1,133.33333333333331,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,45,53,5,0,84.90566037735849,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,12,12,1,0,100.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,1,4,0,0,25.0,0,0.0,0,0,0,0
SR Thompson,SR Thompson,Ireland,24,16,0,2,150.0,6,37.0,1,0,0,6.166666666666667
JF Mooney,JF Mooney,Ireland,0,2,0,0,0.0,6,33.0,1,0,0,5.5
AR McBrine,AR McBrine,Ireland,7,9,0,0,77.77777777777779,9,40.0,1,0,0,4.444444444444445
TJ Murtagh,TJ Murtagh,Ireland,2,2,0,0,100.0,10,45.0,2,0,0,4.5
CA Young,CA Young,Ireland,0,3,0,0,0.0,6,49.0,1,1,1,8.166666666666666
