,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
G Snyman,G Snyman,Namibia,2,16,0,0,12.5,7,23.0,3,0,1,3.2857142857142856
MG Erasmus,MG Erasmus,Namibia,14,26,1,0,53.84615384615385,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,1,4,0,0,25.0,7,29.0,2,0,1,4.142857142857143
R van Schoor,R van Schoor,Namibia,28,80,1,0,35.0,0,0.0,0,0,0,0
SF Burger,SF Burger,Namibia,15,46,1,0,32.608695652173914,7,9.0,0,0,0,1.2857142857142858
NRP Scholtz,NRP Scholtz,Namibia,16,23,1,1,69.56521739130434,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,27,41,1,0,65.85365853658537,0,0.0,0,0,0,0
L Klazinga,L Klazinga,Namibia,24,35,1,1,68.57142857142857,5,23.0,1,0,3,4.6
BM Scholtz,BM Scholtz,Namibia,2,8,0,0,25.0,5,32.0,0,0,0,6.4
CF Snyman,CF Snyman,Namibia,0,2,0,0,0.0,7,29.0,1,0,1,4.142857142857143
Sagar Pun,Sagar Pun,Nepal,7,8,1,0,87.5,5,23.0,0,0,0,4.6
SP Khakurel,SP Khakurel,Nepal,4,25,0,0,16.0,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,31,73,2,0,42.465753424657535,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,64,56,6,3,114.28571428571428,10,19.0,0,0,0,1.9
B Bhandari,B Bhandari,Nepal,18,32,1,0,56.25,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,7,10,0,0,70.0,0,0.0,0,0,0,0
Aarif Sheikh,Aarif Sheikh,Nepal,1,4,0,0,25.0,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,5,11,1,0,45.45454545454545,8,23.0,2,0,0,2.875
Sompal Kami,Sompal Kami,Nepal,2,8,0,0,25.0,10,41.0,2,0,1,4.1
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,10,22.0,3,0,0,2.2
Karan KC,Karan KC,Nepal,0,0,0,0,0,7,12.0,3,0,1,1.7142857142857142
