,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Delhi Daredevils,50,31,9,1,161.29032258064515,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,0,7,0,0,0.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Delhi Daredevils,12,16,0,0,75.0,2,16.0,0,0,1,8.0
Yuvraj Singh,Yuvraj Singh,Delhi Daredevils,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Delhi Daredevils,63,34,8,2,185.29411764705884,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Delhi Daredevils,26,25,2,1,104.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Delhi Daredevils,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
J Yadav,J Yadav,Delhi Daredevils,0,0,0,0,0,4,19.0,1,0,0,4.75
NM Coulter-Nile,NM Coulter-Nile,Delhi Daredevils,0,0,0,0,0,4,25.0,2,0,0,6.25
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
Z Khan,Z Khan,Delhi Daredevils,0,0,0,0,0,4,33.0,1,0,2,8.25
S Dhawan,S Dhawan,Sunrisers Hyderabad,13,10,2,0,130.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,17,15,1,1,113.33333333333333,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,74,46,1,5,160.8695652173913,2,14.0,0,0,0,7.0
EJG Morgan,EJG Morgan,Sunrisers Hyderabad,22,25,2,0,88.0,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,16,13,2,0,123.07692307692308,3,12.0,2,0,0,4.0
RS Bopara,RS Bopara,Sunrisers Hyderabad,17,11,1,0,154.54545454545453,1,15.0,0,0,0,15.0
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
Parvez Rasool,Parvez Rasool,Sunrisers Hyderabad,0,0,0,0,0,4,20.0,1,0,0,5.0
P Kumar,P Kumar,Sunrisers Hyderabad,0,0,0,0,0,2,34.0,0,0,1,17.0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,20.0,1,0,0,5.0
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,39.0,0,0,0,9.75
