,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kim Daeyeon,Kim Daeyeon,South Korea,24,25,2,0,96.0,2,20.0,0,0,0,10.0
Jun Hyunwoo,Jun Hyunwoo,South Korea,19,21,0,2,90.47619047619048,0,0.0,0,0,0,0
Alam Nakash,Alam Nakash,South Korea,24,21,1,1,114.28571428571428,2,8.0,3,0,0,4.0
Aamir Lal,Aamir Lal,South Korea,0,2,0,0,0.0,4,35.0,4,0,1,8.75
Asif Iqbal (2),Asif Iqbal (2),South Korea,21,31,0,1,67.74193548387096,0,0.0,0,0,0,0
Mudassir Iqbal,Mudassir Iqbal,South Korea,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
AN Hyobeom,AN Hyobeom,South Korea,4,10,0,0,40.0,1,21.0,0,0,5,21.0
Raja Shoaib,Raja Shoaib,South Korea,3,4,0,0,75.0,0,0.0,0,0,0,0
Sana Ullah,Sana Ullah,South Korea,0,0,0,0,0,2,15.0,0,0,1,7.5
Lee Kangmin,Lee Kangmin,South Korea,0,0,0,0,0,0,0.0,0,0,0,0
Soochan Park,Soochan Park,South Korea,0,0,0,0,0,0,0.0,0,0,0,0
GA Priandana,GA Priandana,Indonesia,32,20,5,1,160.0,2,22.0,0,0,0,11.0
KC Ramamoorthy,KC Ramamoorthy,Indonesia,13,7,2,0,185.71428571428572,0,0.0,0,0,0,0
DJ Hawoe,DJ Hawoe,Indonesia,0,1,0,0,0.0,4,13.0,2,0,0,3.25
PR Surve,PR Surve,Indonesia,16,14,1,0,114.28571428571428,1,8.0,0,0,0,8.0
IK Gamantika,IK Gamantika,Indonesia,10,7,0,1,142.85714285714286,3,7.0,1,0,0,2.3333333333333335
IKEG Artawan,IKEG Artawan,Indonesia,0,1,0,0,0.0,3,21.0,1,0,1,7.0
Anjar Tadarus,Anjar Tadarus,Indonesia,6,5,1,0,120.0,0,0.0,0,0,0,0
Ahmad Ramdoni,Ahmad Ramdoni,Indonesia,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
IW Budiarta,IW Budiarta,Indonesia,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
F Banunaek,F Banunaek,Indonesia,0,0,0,0,0,4,19.0,2,0,0,4.75
RM Koda,RM Koda,Indonesia,0,0,0,0,0,3,7.0,0,0,0,2.3333333333333335
