,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ayasha Rahman,Ayasha Rahman,Bangladesh,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,22,34,0,0,64.70588235294117,0,0.0,0,0,0,0
Shaila Sharmin,Shaila Sharmin,Bangladesh,0,2,0,0,0.0,4,13.0,2,0,6,3.25
Rumana Ahmed,Rumana Ahmed,Bangladesh,0,2,0,0,0.0,4,8.0,4,0,0,2.0
Fargana Hoque,Fargana Hoque,Bangladesh,43,44,4,0,97.72727272727273,0,0.0,0,0,0,0
Ritu Moni,Ritu Moni,Bangladesh,9,16,0,0,56.25,0,0.0,0,0,0,0
Jahanara Alam,Jahanara Alam,Bangladesh,2,4,0,0,50.0,3,11.0,1,1,0,3.6666666666666665
Nigar Sultana,Nigar Sultana,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,0,0,0,0,0,4,12.0,2,0,1,3.0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,4,8.0,1,1,0,2.0
Lata Mondal,Lata Mondal,Bangladesh,0,0,0,0,0,1,5.0,0,0,0,5.0
M Mupachikwa,M Mupachikwa,Zimbabwe,9,13,0,1,69.23076923076923,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,7,11,0,0,63.63636363636363,3,22.0,0,0,0,7.333333333333333
J Nkomo,J Nkomo,Zimbabwe,4,18,0,0,22.22222222222222,4,12.0,3,0,3,3.0
SM Mayers,SM Mayers,Zimbabwe,2,3,0,0,66.66666666666666,1,6.0,1,0,0,6.0
P Mujaji,P Mujaji,Zimbabwe,10,10,1,0,100.0,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
P Marange,P Marange,Zimbabwe,7,13,0,0,53.84615384615385,4,14.0,0,0,1,3.5
A Mazvishaya,A Mazvishaya,Zimbabwe,1,4,0,0,25.0,4,12.0,1,0,1,3.0
C Chatonzwa,C Chatonzwa,Zimbabwe,3,17,0,0,17.647058823529413,3,14.0,0,0,0,4.666666666666667
T Mlilo,T Mlilo,Zimbabwe,3,12,0,0,25.0,1,8.0,0,0,1,8.0
N Nyathi,N Nyathi,Zimbabwe,0,5,0,0,0.0,0,0.0,0,0,0,0
