,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,7,7,1,0,100.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,57,33,5,4,172.72727272727272,1,9.0,0,0,0,9.0
KP Pietersen,KP Pietersen,Delhi Daredevils,32,23,1,3,139.1304347826087,2,21.0,0,0,3,10.5
IK Pathan,IK Pathan,Delhi Daredevils,15,11,0,1,136.36363636363635,4,25.0,0,0,1,6.25
P Negi,P Negi,Delhi Daredevils,8,8,1,0,100.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Delhi Daredevils,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
Y Nagar,Y Nagar,Delhi Daredevils,24,19,3,0,126.3157894736842,1,10.0,0,0,1,10.0
NV Ojha,NV Ojha,Delhi Daredevils,11,6,0,1,183.33333333333331,0,0.0,0,0,0,0
M Morkel,M Morkel,Delhi Daredevils,1,1,0,0,100.0,4,50.0,3,1,1,12.5
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,44.0,0,0,3,11.0
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,4,29.0,0,0,0,7.25
RV Uthappa,RV Uthappa,Pune Warriors,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
JD Ryder,JD Ryder,Pune Warriors,86,58,7,4,148.27586206896552,1,18.0,0,0,0,18.0
SC Ganguly,SC Ganguly,Pune Warriors,41,36,5,1,113.88888888888889,4,27.0,3,0,0,6.75
SPD Smith,SPD Smith,Pune Warriors,34,13,4,2,261.53846153846155,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Pune Warriors,6,2,1,0,300.0,2,32.0,0,0,1,16.0
MK Pandey,MK Pandey,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
AC Thomas,AC Thomas,Pune Warriors,0,0,0,0,0,4,22.0,3,0,0,5.5
M Manhas,M Manhas,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
M Kartik,M Kartik,Pune Warriors,0,0,0,0,0,3,25.0,1,0,1,8.333333333333334
R Sharma,R Sharma,Pune Warriors,0,0,0,0,0,2,20.0,0,0,0,10.0
A Nehra,A Nehra,Pune Warriors,0,0,0,0,0,4,26.0,0,0,0,6.5
