,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,17,28,1,1,60.71428571428571,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,33,44,5,0,75.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,29,44,1,1,65.9090909090909,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,7,5,1,0,140.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,4,2,1,0,200.0,2,7.0,0,0,1,3.5
GC Wilson,GC Wilson,Ireland,8,20,0,0,40.0,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,24,42,1,0,57.14285714285714,9,27.0,0,0,0,3.0
MR Adair,MR Adair,Ireland,32,30,2,2,106.66666666666667,8,48.0,0,0,2,6.0
TJ Murtagh,TJ Murtagh,Ireland,12,27,0,0,44.44444444444444,9,29.0,1,0,0,3.2222222222222223
J Little,J Little,Ireland,9,6,2,0,150.0,8,45.0,4,1,1,5.625
WB Rankin,WB Rankin,Ireland,5,11,0,0,45.45454545454545,6,38.0,1,0,4,6.333333333333333
JM Vince,JM Vince,England,18,27,3,0,66.66666666666666,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,24,30,3,0,80.0,0,0.0,0,0,0,0
JE Root,JE Root,England,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,0,3,0,0,0.0,0,0.0,0,0,0,0
JL Denly,JL Denly,England,8,17,1,0,47.05882352941176,5,24.0,1,0,2,4.8
BT Foakes,BT Foakes,England,61,76,3,1,80.26315789473685,0,0.0,0,0,0,0
DJ Willey,DJ Willey,England,20,38,3,0,52.63157894736842,6,26.0,0,0,1,4.333333333333333
TK Curran,TK Curran,England,47,56,5,0,83.92857142857143,8,35.0,3,0,1,4.375
AU Rashid,AU Rashid,England,0,0,0,0,0,9,27.0,1,0,1,3.0
LE Plunkett,LE Plunkett,England,0,0,0,0,0,7,35.0,4,0,2,5.0
JC Archer,JC Archer,England,0,0,0,0,0,8,40.0,1,0,0,5.0
