,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GM Hennessy,GM Hennessy,Western Storm,50,52,6,0,96.15384615384616,3,26.0,0,1,0,8.666666666666666
HC Knight,HC Knight,Western Storm,35,24,5,0,145.83333333333331,3,18.0,1,0,1,6.0
SN Luff,SN Luff,Western Storm,12,14,0,0,85.71428571428571,0,0.0,0,0,0,0
FC Wilson,FC Wilson,Western Storm,15,14,1,0,107.14285714285714,0,0.0,0,0,0,0
DR Gibson,DR Gibson,Western Storm,11,5,1,1,220.00000000000003,3,31.0,0,1,1,10.333333333333334
FMK Morris,FMK Morris,Western Storm,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
NAJ Wraith,NAJ Wraith,Western Storm,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
KL George,KL George,Western Storm,4,1,1,0,400.0,2,18.0,0,2,0,9.0
A Griffiths,A Griffiths,Western Storm,0,0,0,0,0,1,10.0,0,0,1,10.0
Sophia Smale,Sophia Smale,Western Storm,0,0,0,0,0,3,24.0,0,0,0,8.0
C Nicholas,C Nicholas,Western Storm,0,0,0,0,0,4,17.0,2,0,0,4.25
BF Smith,BF Smith,South East Stars,5,8,0,0,62.5,3,22.0,2,0,0,7.333333333333333
A Cranstone,A Cranstone,South East Stars,66,49,6,0,134.6938775510204,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,0,1,0,0,0.0,3,28.0,1,0,0,9.333333333333334
PA Franklin,PA Franklin,South East Stars,8,12,0,1,66.66666666666666,0,0.0,0,0,0,0
K Moore,K Moore,South East Stars,57,49,5,0,116.3265306122449,2,7.0,0,0,0,3.5
AN Davidson-Richards,AN Davidson-Richards,South East Stars,0,0,0,0,0,3,20.0,2,1,0,6.666666666666667
KM Chathli,KM Chathli,South East Stars,0,0,0,0,0,0,0.0,0,0,0,0
Emma Jones,Emma Jones,South East Stars,0,0,0,0,0,1,3.0,0,0,0,3.0
A Stonehouse,A Stonehouse,South East Stars,0,0,0,0,0,2,18.0,0,0,1,9.0
FR Davies,FR Davies,South East Stars,0,0,0,0,0,4,33.0,1,0,3,8.25
D Gregory,D Gregory,South East Stars,0,0,0,0,0,2,14.0,0,0,0,7.0
