,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
SW Billings,SW Billings,England,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
JE Root,JE Root,England,38,39,2,0,97.43589743589743,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,17,23,1,0,73.91304347826086,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,38,27,2,2,140.74074074074073,3,21.0,0,0,1,7.0
JC Buttler,JC Buttler,England,15,10,1,1,150.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,1,2,0,0,50.0,4,20.0,1,0,1,5.0
CJ Jordan,CJ Jordan,England,0,1,0,0,0.0,4,22.0,5,0,1,5.5
LA Dawson,LA Dawson,England,0,0,0,0,0,2,20.0,0,0,0,10.0
TS Mills,TS Mills,England,0,0,0,0,0,4,36.0,1,0,0,9.0
AU Rashid,AU Rashid,England,0,0,0,0,0,3,24.0,1,0,0,8.0
V Kohli,V Kohli,India,21,15,2,1,140.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,71,47,6,2,151.06382978723406,0,0.0,0,0,0,0
SK Raina,SK Raina,India,7,10,0,0,70.0,4,30.0,0,0,2,7.5
Yuvraj Singh,Yuvraj Singh,India,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,30,26,0,1,115.38461538461537,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
A Mishra,A Mishra,India,0,0,0,0,0,4,25.0,1,1,0,6.25
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,20.0,2,0,0,5.0
A Nehra,A Nehra,India,0,0,0,0,0,4,28.0,3,0,0,7.0
YS Chahal,YS Chahal,India,0,0,0,0,0,4,33.0,0,0,0,8.25
