,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Mullaney,SJ Mullaney,Nottinghamshire,40,124,3,0,32.25806451612903,16,33.0,1,0,0,2.0625
GP Smith,GP Smith,Nottinghamshire,58,199,7,0,29.145728643216078,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,33,80,1,0,41.25,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,17,43,1,1,39.53488372093023,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,43,115,7,0,37.391304347826086,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,29,104,1,0,27.884615384615387,21,81.0,1,1,0,3.857142857142857
CMW Read,CMW Read,Nottinghamshire,77,159,7,1,48.42767295597484,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,Nottinghamshire,47,56,6,0,83.92857142857143,29,82.0,3,2,0,2.8275862068965516
JT Ball,JT Ball,Nottinghamshire,38,46,4,2,82.6086956521739,32,92.0,6,0,0,2.875
JM Bird,JM Bird,Nottinghamshire,1,9,0,0,11.11111111111111,24,63.0,0,2,0,2.625
HF Gurney,HF Gurney,Nottinghamshire,8,24,1,0,33.33333333333333,17,40.0,1,1,0,2.3529411764705883
KR Brown,KR Brown,Lancashire,8,15,2,0,53.333333333333336,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,27,125,3,0,21.6,0,0.0,0,0,0,0
LA Procter,LA Procter,Lancashire,68,143,9,1,47.55244755244755,8,34.0,0,0,0,4.25
AN Petersen,AN Petersen,Lancashire,79,133,8,0,59.3984962406015,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,15,47,1,0,31.914893617021278,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,55,107,7,0,51.4018691588785,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,70,124,7,0,56.451612903225815,1,5.0,0,0,0,5.0
N Wagner,N Wagner,Lancashire,1,6,0,0,16.666666666666664,39,111.0,11,2,0,2.8461538461538463
JM Anderson,JM Anderson,Lancashire,6,15,1,0,40.0,38,69.0,3,0,0,1.8157894736842106
KM Jarvis,KM Jarvis,Lancashire,37,102,4,0,36.27450980392157,34,96.0,4,2,0,2.823529411764706
SC Kerrigan,SC Kerrigan,Lancashire,13,18,2,0,72.22222222222221,38,84.0,2,0,0,2.210526315789474
