,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Elgar,D Elgar,South Africa,131,203,18,0,64.5320197044335,1,8.0,0,0,0,8.0
SJ Erwee,SJ Erwee,South Africa,49,153,6,0,32.02614379084967,0,0.0,0,0,0,0
KD Petersen,KD Petersen,South Africa,55,121,7,0,45.45454545454545,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,97,212,12,0,45.75471698113208,0,0.0,0,0,0,0
RD Rickelton,RD Rickelton,South Africa,60,130,8,0,46.15384615384615,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,34,99,4,0,34.34343434343434,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,South Africa,11,43,0,0,25.581395348837212,4,23.0,1,1,0,5.75
KA Maharaj,KA Maharaj,South Africa,24,45,4,0,53.333333333333336,47,97.0,7,1,0,2.0638297872340425
SR Harmer,SR Harmer,South Africa,49,98,5,1,50.0,49,124.0,7,0,0,2.5306122448979593
LB Williams,LB Williams,South Africa,12,32,2,0,37.5,19,54.0,3,3,0,2.8421052631578947
D Olivier,D Olivier,South Africa,12,38,1,1,31.57894736842105,15,36.0,2,0,0,2.4
Mahmudul Hasan Joy,Mahmudul Hasan Joy,Bangladesh,141,335,16,2,42.08955223880597,0,0.0,0,0,0,0
Shadman Islam,Shadman Islam,Bangladesh,9,35,1,0,25.71428571428571,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,64,139,3,3,46.043165467625904,1,3.0,0,0,0,3.0
Mominul Haque,Mominul Haque,Bangladesh,2,12,0,0,16.666666666666664,5,17.0,0,0,0,3.4
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,7,24,1,0,29.166666666666668,0,0.0,0,0,0,0
Taskin Ahmed,Taskin Ahmed,Bangladesh,15,27,0,1,55.55555555555556,34,93.0,3,1,0,2.735294117647059
Liton Das,Liton Das,Bangladesh,43,98,6,0,43.87755102040816,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,27,44,3,0,61.36363636363637,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,29,85,4,1,34.11764705882353,75,179.0,7,0,0,2.3866666666666667
Khaled Ahmed,Khaled Ahmed,Bangladesh,0,9,0,0,0.0,38,125.0,4,2,1,3.289473684210526
Ebadat Hossain,Ebadat Hossain,Bangladesh,0,6,0,0,0.0,41,126.0,6,0,1,3.073170731707317
