,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Moor,PJ Moor,Munster Reds,18,14,3,0,128.57142857142858,0,0.0,0,0,0,0
J Carty,J Carty,Munster Reds,31,35,3,0,88.57142857142857,2,23.0,0,0,0,11.5
M Commins,M Commins,Munster Reds,51,34,3,3,150.0,0,0.0,0,0,0,0
TE Kane,TE Kane,Munster Reds,20,19,1,1,105.26315789473684,3,13.0,0,0,2,4.333333333333333
G Ford,G Ford,Munster Reds,1,2,0,0,50.0,0,0.0,0,0,0,0
M Ford,M Ford,Munster Reds,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
F Hand,F Hand,Munster Reds,1,4,0,0,25.0,1,22.0,1,0,0,22.0
S Lynch,S Lynch,Munster Reds,6,4,1,0,150.0,0,0.0,0,0,0,0
A Cawley,A Cawley,Munster Reds,5,2,1,0,250.0,3,22.0,1,0,3,7.333333333333333
M Frost,M Frost,Munster Reds,0,0,0,0,0,4,31.0,1,0,1,7.75
J Manley,J Manley,Munster Reds,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
KJ O'Brien,KJ O'Brien,Leinster Lightning,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Leinster Lightning,44,23,8,1,191.30434782608697,4,26.0,1,0,2,6.5
A Balbirnie,A Balbirnie,Leinster Lightning,20,17,3,0,117.64705882352942,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Leinster Lightning,48,30,6,1,160.0,3,32.0,0,0,1,10.666666666666666
L Tucker,L Tucker,Leinster Lightning,28,15,2,1,186.66666666666666,0,0.0,0,0,0,0
JJ Garth,JJ Garth,Leinster Lightning,0,0,0,0,0,1,12.0,0,0,0,12.0
J Little,J Little,Leinster Lightning,0,0,0,0,0,4,21.0,2,0,0,5.25
BJ McCarthy,BJ McCarthy,Leinster Lightning,0,0,0,0,0,4,34.0,2,0,1,8.5
DJ O'Halloran,DJ O'Halloran,Leinster Lightning,0,0,0,0,0,4,20.0,2,0,1,5.0
J Grassi,J Grassi,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
TH Tector,TH Tector,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
