,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Vince,JM Vince,Hampshire,68,38,10,2,178.94736842105263,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,38,26,4,1,146.15384615384613,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,30,33,1,1,90.9090909090909,0,0.0,0,0,0,0
OA Shah,OA Shah,Hampshire,49,27,3,3,181.4814814814815,0,0.0,0,0,0,0
JS Gatting,JS Gatting,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,0,0,0,0,0,1,14.0,0,1,0,14.0
MT Coles,MT Coles,Hampshire,0,0,0,0,0,4,34.0,1,0,0,8.5
WR Smith,WR Smith,Hampshire,0,0,0,0,0,4,24.0,2,0,0,6.0
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,4,33.0,1,0,1,8.25
CP Wood,CP Wood,Hampshire,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
DR Briggs,DR Briggs,Hampshire,0,0,0,0,0,4,20.0,4,0,0,5.0
PR Stirling,PR Stirling,Middlesex,40,21,4,2,190.47619047619045,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,23,19,1,1,121.05263157894737,0,0.0,0,0,0,0
JL Denly,JL Denly,Middlesex,33,27,3,1,122.22222222222223,0,0.0,0,0,0,0
DT Christian,DT Christian,Middlesex,3,4,0,0,75.0,4,41.0,0,0,1,10.25
NJ Dexter,NJ Dexter,Middlesex,5,6,0,0,83.33333333333334,3,22.0,0,1,1,7.333333333333333
AM Rossington,AM Rossington,Middlesex,3,4,0,0,75.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,10,12,0,0,83.33333333333334,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,7,10,0,0,70.0,3,34.0,0,0,0,11.333333333333334
JAR Harris,JAR Harris,Middlesex,18,13,2,0,138.46153846153845,3,25.0,0,1,0,8.333333333333334
ST Finn,ST Finn,Middlesex,5,4,1,0,125.0,3,51.0,0,1,1,17.0
RH Patel,RH Patel,Middlesex,1,1,0,0,100.0,4,23.0,2,0,1,5.75
