,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Paterlini,MJ Paterlini,Argentina,2,16,0,0,12.5,0,0.0,0,0,0,0
P Ferguson,P Ferguson,Argentina,11,47,1,0,23.404255319148938,0,0.0,0,0,0,0
AG Dugmore,AG Dugmore,Argentina,22,23,4,0,95.65217391304348,0,0.0,0,0,0,0
RM Siri,RM Siri,Argentina,32,90,0,0,35.55555555555556,0,0.0,0,0,0,0
GJ Savage,GJ Savage,Argentina,2,11,0,0,18.181818181818183,9,37.0,0,0,2,4.111111111111111
D Forrester,D Forrester,Argentina,16,31,3,0,51.61290322580645,0,0.0,0,0,0,0
A Ferguson,A Ferguson,Argentina,83,73,7,4,113.69863013698631,0,0.0,0,0,0,0
LM Paterlini,LM Paterlini,Argentina,13,9,2,0,144.44444444444443,8,29.0,0,0,0,3.625
EA MacDermott,EA MacDermott,Argentina,1,1,0,0,100.0,3,28.0,0,0,0,9.333333333333334
DM Lord,DM Lord,Argentina,0,0,0,0,0,5,53.0,0,0,2,10.6
PM Ryan,PM Ryan,Argentina,0,0,0,0,0,8,46.0,2,0,2,5.75
MK Chhetri,MK Chhetri,Nepal,36,60,4,0,60.0,0,0.0,0,0,0,0
AK Mandal,AK Mandal,Nepal,60,58,7,3,103.44827586206897,0,0.0,0,0,0,0
PS Airee,PS Airee,Nepal,38,38,6,2,100.0,2,8.0,0,0,2,4.0
P Khadka,P Khadka,Nepal,53,40,9,1,132.5,8,48.0,1,0,0,6.0
S Vesawkar,S Vesawkar,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
A Bhattarai,A Bhattarai,Nepal,0,0,0,0,0,7,46.0,1,1,0,6.571428571428571
B Regmi,B Regmi,Nepal,0,0,0,0,0,9,24.0,2,0,2,2.6666666666666665
RK Vishwakarma,RK Vishwakarma,Nepal,0,0,0,0,0,10,30.0,0,0,2,3.0
M Alam,M Alam,Nepal,0,0,0,0,0,5,12.0,2,0,2,2.4
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,9,23.0,2,0,0,2.5555555555555554
