,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,Perth Scorchers,72,49,8,2,146.9387755102041,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Perth Scorchers,101,63,13,0,160.31746031746033,0,0.0,0,0,0,0
H Graham,H Graham,Perth Scorchers,7,5,1,0,140.0,4,28.0,0,0,0,7.0
AC Jayangani,AC Jayangani,Perth Scorchers,4,5,0,0,80.0,0,0.0,0,0,0,0
M Carmichael,M Carmichael,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
L Griffith,L Griffith,Perth Scorchers,0,0,0,0,0,2,14.0,0,0,0,7.0
M Kapp,M Kapp,Perth Scorchers,0,0,0,0,0,4,24.0,0,0,1,6.0
A King,A King,Perth Scorchers,0,0,0,0,0,4,34.0,1,0,0,8.5
L Mills,L Mills,Perth Scorchers,0,0,0,0,0,3,25.0,4,0,0,8.333333333333334
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
C Piparo,C Piparo,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,Melbourne Renegades,9,10,1,0,90.0,1,12.0,0,0,0,12.0
JE Dooley,JE Dooley,Melbourne Renegades,6,6,1,0,100.0,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,46,34,5,1,135.29411764705884,4,33.0,1,0,2,8.25
H Kaur,H Kaur,Melbourne Renegades,13,17,2,0,76.47058823529412,3,32.0,1,0,0,10.666666666666666
JE Cameron,JE Cameron,Melbourne Renegades,23,22,4,0,104.54545454545455,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,31,18,6,0,172.22222222222223,4,29.0,0,0,1,7.25
C Leeson,C Leeson,Melbourne Renegades,4,2,1,0,200.0,2,23.0,0,0,0,11.5
E Jones,E Jones,Melbourne Renegades,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
E Falconer,E Falconer,Melbourne Renegades,0,0,0,0,0,2,22.0,0,0,0,11.0
E Hayward,E Hayward,Melbourne Renegades,0,0,0,0,0,2,17.0,0,0,1,8.5
HL Ferling,HL Ferling,Melbourne Renegades,0,0,0,0,0,2,22.0,0,2,0,11.0
