,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,7,8,0,1,87.5,1,3.0,2,0,0,3.0
Fakhar Zaman,Fakhar Zaman,Pakistan,61,40,3,3,152.5,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Pakistan,10,12,1,0,83.33333333333334,1,11.0,0,0,0,11.0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,16,16,2,0,100.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,37,25,2,1,148.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,41,21,1,4,195.23809523809524,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,0,0,0,0,0,3,23.0,0,0,1,7.666666666666667
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,4,29.0,1,0,0,7.25
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,0,0,0,0,0,4,11.0,2,0,0,2.75
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,2,19.0,2,0,2,9.5
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,3,11.0,2,0,0,3.6666666666666665
SF Mire,SF Mire,Zimbabwe,27,29,1,2,93.10344827586206,3,29.0,0,0,2,9.666666666666666
CJ Chibhabha,CJ Chibhabha,Zimbabwe,0,3,0,0,0.0,3,29.0,1,0,1,9.666666666666666
H Masakadza,H Masakadza,Zimbabwe,7,8,0,1,87.5,0,0.0,0,0,0,0
TK Musakanda,TK Musakanda,Zimbabwe,43,35,2,0,122.85714285714286,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Zimbabwe,2,5,0,0,40.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,14,10,1,1,140.0,0,0.0,0,0,0,0
RP Burl,RP Burl,Zimbabwe,9,11,0,0,81.81818181818183,1,8.0,0,0,0,8.0
TS Chisoro,TS Chisoro,Zimbabwe,1,2,0,0,50.0,4,28.0,2,0,1,7.0
B Muzarabani,B Muzarabani,Zimbabwe,0,2,0,0,0.0,4,46.0,0,0,0,11.5
J Nyumbu,J Nyumbu,Zimbabwe,1,2,0,0,50.0,3,32.0,0,0,0,10.666666666666666
KM Jarvis,KM Jarvis,Zimbabwe,0,0,0,0,0,2,9.0,1,0,0,4.5
