,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Liton Das,Liton Das,Sylhet Sixers,70,43,9,1,162.7906976744186,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Sylhet Sixers,20,20,1,1,100.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Sylhet Sixers,61,36,6,2,169.44444444444443,0,0.0,0,0,0,0
N Pooran,N Pooran,Sylhet Sixers,26,16,3,1,162.5,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Sylhet Sixers,6,3,1,0,200.0,1,22.0,0,0,1,22.0
Jaker Ali,Jaker Ali,Sylhet Sixers,0,1,0,0,0.0,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Sylhet Sixers,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
Taskin Ahmed,Taskin Ahmed,Sylhet Sixers,0,0,0,0,0,4,34.0,2,0,2,8.5
S Lamichhane,S Lamichhane,Sylhet Sixers,0,0,0,0,0,4,18.0,1,0,0,4.5
Mehedi Hasan Rana,Mehedi Hasan Rana,Sylhet Sixers,0,0,0,0,0,4,40.0,2,0,1,10.0
Sohail Tanvir,Sohail Tanvir,Sylhet Sixers,0,0,0,0,0,4,22.0,1,0,1,5.5
CH Gayle,CH Gayle,Rangpur Riders,7,7,1,0,100.0,3,35.0,1,0,0,11.666666666666666
Mehedi Maruf,Mehedi Maruf,Rangpur Riders,3,5,0,0,60.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Rangpur Riders,0,3,0,0,0.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Rangpur Riders,58,32,3,4,181.25,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,35,29,5,0,120.6896551724138,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Rangpur Riders,33,27,4,0,122.22222222222223,3,43.0,0,0,0,14.333333333333334
BAC Howell,BAC Howell,Rangpur Riders,13,11,1,0,118.18181818181819,3,22.0,1,0,0,7.333333333333333
Nahidul Islam,Nahidul Islam,Rangpur Riders,5,6,0,0,83.33333333333334,1,7.0,0,0,0,7.0
Farhad Reza,Farhad Reza,Rangpur Riders,0,0,0,0,0,2,9.0,0,0,0,4.5
Shafiul Islam,Shafiul Islam,Rangpur Riders,0,0,0,0,0,4,31.0,3,0,1,7.75
Sohag Gazi,Sohag Gazi,Rangpur Riders,0,0,0,0,0,4,38.0,0,0,1,9.5
