,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Mumbai Indians,48,44,4,2,109.09090909090908,0,0.0,0,0,0,0
PA Patel,PA Patel,Mumbai Indians,51,37,9,0,137.83783783783784,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,7,2,0,1,350.0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,0,0,0,0,0,2,14.0,2,0,0,7.0
HH Pandya,HH Pandya,Mumbai Indians,0,0,0,0,0,1,11.0,0,0,2,11.0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,3,18.0,1,0,0,6.0
J Suchith,J Suchith,Mumbai Indians,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,4,16.0,3,0,1,4.0
R Vinay Kumar,R Vinay Kumar,Mumbai Indians,0,0,0,0,0,3,21.0,0,0,0,7.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,17.0,2,0,1,4.25
DA Warner,DA Warner,Sunrisers Hyderabad,6,5,1,0,120.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,1,2,0,0,50.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,11,19,1,0,57.89473684210527,3,17.0,0,0,1,5.666666666666667
EJG Morgan,EJG Morgan,Sunrisers Hyderabad,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,25,24,2,0,104.16666666666667,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,1,0,0,0.0,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,15,21,0,0,71.42857142857143,3,38.0,1,0,0,12.666666666666666
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,17,15,0,1,113.33333333333333,0,0.0,0,0,0,0
B Kumar,B Kumar,Sunrisers Hyderabad,0,2,0,0,0.0,3,16.0,0,0,1,5.333333333333333
P Kumar,P Kumar,Sunrisers Hyderabad,4,6,0,0,66.66666666666666,2,13.0,0,0,2,6.5
DW Steyn,DW Steyn,Sunrisers Hyderabad,19,11,3,0,172.72727272727272,3,27.0,0,0,1,9.0
