,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Rohan,R Rohan,Singapore,6,10,0,0,60.0,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,35,26,5,1,134.6153846153846,0,0.0,0,0,0,0
TH David,TH David,Singapore,64,44,3,4,145.45454545454547,2,15.0,0,0,0,7.5
Manpreet Singh,Manpreet Singh,Singapore,15,22,0,0,68.18181818181817,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,25,18,3,1,138.88888888888889,3,10.0,1,0,2,3.3333333333333335
V Baskaran,V Baskaran,Singapore,0,0,0,0,0,2,22.0,0,0,2,11.0
NMS Param,NMS Param,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
A Krishna,A Krishna,Singapore,0,0,0,0,0,2,35.0,0,0,0,17.5
S Vijayakumar,S Vijayakumar,Singapore,0,0,0,0,0,2,22.0,0,0,0,11.0
U Aryaman Sunil,U Aryaman Sunil,Singapore,0,0,0,0,0,2,16.0,0,0,0,8.0
Sidhant Singh,Sidhant Singh,Singapore,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
I Pandey,I Pandey,Nepal,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,106,52,7,9,203.84615384615384,0,0.0,0,0,0,0
Aarif Sheikh,Aarif Sheikh,Nepal,39,38,5,0,102.63157894736842,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
Karan KC,Karan KC,Nepal,0,0,0,0,0,4,34.0,2,0,2,8.5
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,18.0,0,0,0,4.5
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,4,44.0,0,0,2,11.0
A Bohara,A Bohara,Nepal,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
S Bhari,S Bhari,Nepal,0,0,0,0,0,4,27.0,1,0,0,6.75
Kushal Malla,Kushal Malla,Nepal,0,0,0,0,0,1,10.0,0,0,0,10.0
DS Airee,DS Airee,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
