,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,0,2,0,0,0.0,2,9.0,0,0,0,4.5
SR Tendulkar,SR Tendulkar,India,22,23,3,0,95.65217391304348,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,29,34,4,0,85.29411764705883,0,0.0,0,0,0,0
V Kohli,V Kohli,India,66,83,2,0,79.51807228915662,1,14.0,0,0,2,14.0
SK Raina,SK Raina,India,32,56,1,0,57.14285714285714,1,10.0,1,0,1,10.0
RA Jadeja,RA Jadeja,India,17,21,1,0,80.95238095238095,10,43.0,0,0,1,4.3
IK Pathan,IK Pathan,India,47,34,7,0,138.23529411764704,10,54.0,2,0,4,5.4
PA Patel,PA Patel,India,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,5,6,0,0,83.33333333333334,10,50.0,2,0,4,5.0
R Vinay Kumar,R Vinay Kumar,India,0,4,0,0,0.0,8,48.0,0,1,0,6.0
UT Yadav,UT Yadav,India,0,2,0,0,0.0,8,58.0,1,0,2,7.25
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,45,55,2,0,81.81818181818183,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,51,72,5,1,70.83333333333334,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,38,49,1,0,77.55102040816327,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,62,62,6,0,100.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,49,38,4,1,128.94736842105263,4,12.0,0,0,0,3.0
NLTC Perera,NLTC Perera,Sri Lanka,10,7,1,0,142.85714285714286,8,37.0,4,0,1,4.625
MF Maharoof,MF Maharoof,Sri Lanka,4,4,0,0,100.0,10,52.0,1,0,0,5.2
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,9,40.0,3,0,4,4.444444444444445
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,8,55.0,2,0,2,6.875
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,7,35.0,0,0,1,5.0
