,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammed Irfan,Mohammed Irfan,Kuwait,7,10,0,0,70.0,0,0.0,0,0,0,0
Mudassar Ali,Mudassar Ali,Kuwait,5,4,1,0,125.0,4,13.0,2,0,2,3.25
Abid Mushtaq,Abid Mushtaq,Kuwait,2,15,0,0,13.333333333333334,0,0.0,0,0,0,0
Ali Zaheer,Ali Zaheer,Kuwait,17,31,1,0,54.83870967741935,2,4.0,0,0,0,2.0
Mohammed Ghulam,Mohammed Ghulam,Kuwait,27,68,1,0,39.705882352941174,0,0.0,0,0,0,0
Hisham Mirza,Hisham Mirza,Kuwait,9,18,1,0,50.0,2,7.0,0,0,1,3.5
Mohammad Amin,Mohammad Amin,Kuwait,12,20,1,0,60.0,0,0.0,0,0,0,0
Abdul Jabar,Abdul Jabar,Kuwait,8,23,1,0,34.78260869565217,5,9.0,2,0,0,1.8
Saad Khalid,Saad Khalid,Kuwait,20,24,0,3,83.33333333333334,5,20.0,2,0,0,4.0
Faizan Ali,Faizan Ali,Kuwait,16,40,1,0,40.0,6,31.0,3,0,2,5.166666666666667
Abdullah Akhunzada,Abdullah Akhunzada,Kuwait,15,38,1,1,39.473684210526315,4,8.0,1,0,1,2.0
Abdullah Shahid,Abdullah Shahid,Maldives,12,17,2,0,70.58823529411765,9,27.0,3,0,2,3.0
Ahmed Hassan,Ahmed Hassan,Maldives,0,2,0,0,0.0,5,30.0,1,0,1,6.0
Mohamed Rishwan,Mohamed Rishwan,Maldives,39,62,2,2,62.903225806451616,0,0.0,0,0,0,0
Shafraz Jaleel,Shafraz Jaleel,Maldives,1,5,0,0,20.0,0,0.0,0,0,0,0
Ahmed Faiz,Ahmed Faiz,Maldives,4,2,1,0,200.0,0,0.0,0,0,0,0
Ibrahim Hassan,Ibrahim Hassan,Maldives,0,1,0,0,0.0,9,21.0,3,1,2,2.3333333333333335
Neesham Nasir,Neesham Nasir,Maldives,4,18,0,0,22.22222222222222,0,0.0,0,0,0,0
Mihusan Hamid,Mihusan Hamid,Maldives,4,20,1,0,20.0,5,17.0,0,0,1,3.4
Mohamed Mahfooz,Mohamed Mahfooz,Maldives,12,25,1,0,48.0,10,22.0,1,0,1,2.2
S Saeed,S Saeed,Maldives,5,12,0,0,41.66666666666667,9,25.0,1,0,2,2.7777777777777777
Ahmed Jamaal,Ahmed Jamaal,Maldives,1,5,0,0,20.0,2,8.0,1,0,0,4.0
