,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Pakistan,38,30,4,1,126.66666666666666,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,7,7,1,0,100.0,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,10,5,1,0,200.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,31,35,4,0,88.57142857142857,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,32,19,1,2,168.42105263157893,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,1,3,0,0,33.33333333333333,4,36.0,2,0,1,9.0
Asif Ali,Asif Ali,Pakistan,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,28,12,1,3,233.33333333333334,4,22.0,0,0,0,5.5
Mohammad Wasim,Mohammad Wasim,Pakistan,5,3,1,0,166.66666666666669,4,39.0,2,0,0,9.75
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,40.0,2,0,1,10.0
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,4,26.0,4,0,3,6.5
SD Hope,SD Hope,West Indies,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
BA King,BA King,West Indies,67,44,6,3,152.27272727272728,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,10,4,1,1,250.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,26,26,1,1,100.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
OF Smith,OF Smith,West Indies,12,6,1,1,200.0,3,24.0,2,0,1,8.0
R Shepherd,R Shepherd,West Indies,35,19,2,2,184.21052631578948,3,29.0,2,0,0,9.666666666666666
DC Drakes,DC Drakes,West Indies,0,1,0,0,0.0,3,34.0,0,0,2,11.333333333333334
HR Walsh,HR Walsh,West Indies,0,1,0,0,0.0,4,30.0,1,0,0,7.5
AJ Hosein,AJ Hosein,West Indies,2,2,0,0,100.0,4,16.0,2,0,0,4.0
O Thomas,O Thomas,West Indies,0,1,0,0,0.0,3,35.0,1,0,0,11.666666666666666
