,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Perth Scorchers,58,42,6,0,138.0952380952381,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Perth Scorchers,77,39,5,6,197.43589743589746,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,49,28,5,2,175.0,0,0.0,0,0,0,0
C Munro,C Munro,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AM Hardie,AM Hardie,Perth Scorchers,0,0,0,0,0,4,46.0,3,0,3,11.5
JA Richardson,JA Richardson,Perth Scorchers,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
AJ Tye,AJ Tye,Perth Scorchers,0,0,0,0,0,4,25.0,2,0,1,6.25
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,3,19.0,2,0,1,6.333333333333333
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,0,0,0,0,0,4,26.0,2,0,1,6.5
CA Lynn,CA Lynn,Brisbane Heat,22,17,3,1,129.41176470588235,0,0.0,0,0,0,0
JL Denly,JL Denly,Brisbane Heat,14,7,1,1,200.0,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Brisbane Heat,15,14,2,0,107.14285714285714,2,36.0,0,0,2,18.0
SD Heazlett,SD Heazlett,Brisbane Heat,3,5,0,0,60.0,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,15,13,1,0,115.38461538461537,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,38,24,3,1,158.33333333333331,0,0.0,0,0,0,0
L Gregory,L Gregory,Brisbane Heat,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
XC Bartlett,XC Bartlett,Brisbane Heat,19,11,1,1,172.72727272727272,4,36.0,0,0,1,9.0
MJ Swepson,MJ Swepson,Brisbane Heat,11,7,2,0,157.14285714285714,4,26.0,1,0,0,6.5
M Morkel,M Morkel,Brisbane Heat,2,4,0,0,50.0,4,45.0,0,0,1,11.25
B Laughlin,B Laughlin,Brisbane Heat,2,3,0,0,66.66666666666666,4,33.0,0,0,1,8.25
MT Steketee,MT Steketee,Brisbane Heat,0,0,0,0,0,1,13.0,0,0,0,13.0
