,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,40,44,5,0,90.9090909090909,0,0.0,0,0,0,0
RH Priest,RH Priest,New Zealand,90,55,17,2,163.63636363636365,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,4,2,1,0,200.0,8,35.0,1,0,4,4.375
KJ Martin,KJ Martin,New Zealand,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,0,0,0,0,0,4,14.0,1,0,0,3.5
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,10,17.0,3,0,0,1.7
AC Kerr,AC Kerr,New Zealand,0,0,0,0,0,8,27.0,1,0,3,3.375
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,7,39.0,3,0,1,5.571428571428571
HR Huddleston,HR Huddleston,New Zealand,0,0,0,0,0,6,16.0,1,0,2,2.6666666666666665
HK Matthews,HK Matthews,West Indies,9,16,2,0,56.25,1,17.0,0,0,0,17.0
Kycia A Knight,Kycia A Knight,West Indies,0,8,0,0,0.0,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,20,33,4,0,60.60606060606061,5,27.0,1,0,3,5.4
CN Nation,CN Nation,West Indies,17,43,3,0,39.53488372093023,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,0,1,0,0,0.0,3,22.0,0,0,1,7.333333333333333
MR Aguilleira,MR Aguilleira,West Indies,20,30,2,1,66.66666666666666,0,0.0,0,0,0,0
Kyshona A Knight,Kyshona A Knight,West Indies,41,61,7,0,67.21311475409836,0,0.0,0,0,0,0
SF Daley,SF Daley,West Indies,0,18,0,0,0.0,3,20.0,0,0,0,6.666666666666667
ASS Fletcher,ASS Fletcher,West Indies,23,37,4,0,62.16216216216216,2,22.0,0,0,0,11.0
A Mohammed,A Mohammed,West Indies,5,10,1,0,50.0,4,30.0,1,0,0,7.5
AK Peters,AK Peters,West Indies,0,3,0,0,0.0,1,13.0,0,0,1,13.0
