,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,Kent,72,124,11,0,58.06451612903226,11,33.0,0,0,0,3.0
SR Dickson,SR Dickson,Kent,161,298,19,0,54.0268456375839,4,9.0,0,0,0,2.25
JL Denly,JL Denly,Kent,22,51,3,0,43.13725490196079,24,56.0,1,0,0,2.3333333333333335
DJ Bell-Drummond,DJ Bell-Drummond,Kent,166,256,23,1,64.84375,14,30.0,1,0,0,2.142857142857143
HG Kuhn,HG Kuhn,Kent,17,24,2,0,70.83333333333334,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,78,94,11,0,82.97872340425532,0,0.0,0,0,0,0
G Stewart,G Stewart,Kent,23,25,3,0,92.0,34,120.0,2,2,0,3.5294117647058822
DI Stevens,DI Stevens,Kent,4,6,0,0,66.66666666666666,33,52.0,1,0,0,1.5757575757575757
OP Rayner,OP Rayner,Kent,0,0,0,0,0,43,74.0,1,0,0,1.7209302325581395
HW Podmore,HW Podmore,Kent,0,0,0,0,0,35,119.0,1,1,0,3.4
ME Milnes,ME Milnes,Kent,0,0,0,0,0,20,51.0,0,1,0,2.55
WMH Rhodes,WMH Rhodes,Warwickshire,109,230,14,2,47.391304347826086,20,50.0,1,2,0,2.5
DP Sibley,DP Sibley,Warwickshire,244,491,34,0,49.69450101832994,0,0.0,0,0,0,0
RM Yates,RM Yates,Warwickshire,3,31,0,0,9.67741935483871,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,40,119,5,0,33.61344537815126,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Warwickshire,21,94,3,0,22.340425531914892,0,0.0,0,0,0,0
MJ Lamb,MJ Lamb,Warwickshire,6,25,1,0,24.0,16,81.0,1,3,0,5.0625
TR Ambrose,TR Ambrose,Warwickshire,39,115,5,0,33.91304347826087,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Warwickshire,45,152,5,0,29.605263157894733,19,88.0,0,4,0,4.631578947368421
JS Patel,JS Patel,Warwickshire,29,56,4,0,51.78571428571429,43,135.0,1,0,0,3.13953488372093
JC Wainman,JC Wainman,Warwickshire,0,0,0,0,0,23,112.0,3,3,1,4.869565217391305
TJ Lester,TJ Lester,Warwickshire,0,0,0,0,0,23,104.0,1,1,0,4.521739130434782
