,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Kansonkho,G Kansonkho,Malawi,16,16,2,0,100.0,3,18.0,2,0,0,6.0
D Kansonkho,D Kansonkho,Malawi,17,21,2,0,80.95238095238095,3,30.0,0,0,3,10.0
Sami Sohail,Sami Sohail,Malawi,26,23,2,0,113.04347826086956,3,20.0,0,0,3,6.666666666666667
GM Ntambalika,GM Ntambalika,Malawi,18,11,2,1,163.63636363636365,3,20.0,2,0,4,6.666666666666667
MA Baig,MA Baig,Malawi,8,8,1,0,100.0,3,9.0,3,0,0,3.0
A Kansonkho,A Kansonkho,Malawi,20,14,2,1,142.85714285714286,0,0.0,0,0,0,0
L Nakomo,L Nakomo,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
W Jackson,W Jackson,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
M Mwamadi,M Mwamadi,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
C Chete,C Chete,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
B Pondani,B Pondani,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
C Tlali,C Tlali,Lesotho,35,33,3,0,106.06060606060606,0,0.0,0,0,0,0
AAA Patel,AAA Patel,Lesotho,28,33,1,2,84.84848484848484,0,0.0,0,0,0,0
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,10,6,0,1,166.66666666666669,0,0.0,0,0,0,0
Sameer Patel,Sameer Patel,Lesotho,0,1,0,0,0.0,0,0.0,0,0,0,0
Sarfaraj Patel,Sarfaraj Patel,Lesotho,10,10,1,0,100.0,3,29.0,1,0,0,9.666666666666666
YYM Jakda,YYM Jakda,Lesotho,0,1,0,0,0.0,3,29.0,0,0,2,9.666666666666666
Omar Hussain,Omar Hussain,Lesotho,1,5,0,0,20.0,1,11.0,0,0,0,11.0
ME Leoela,ME Leoela,Lesotho,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MV Matsau,MV Matsau,Lesotho,0,0,0,0,0,3,22.0,0,0,2,7.333333333333333
TG Thamae,TG Thamae,Lesotho,0,0,0,0,0,2,17.0,1,0,0,8.5
TD Chaoana,TD Chaoana,Lesotho,0,0,0,0,0,3,13.0,2,0,3,4.333333333333333
