,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TM Head,TM Head,Australia,89,70,6,5,127.14285714285714,4,28.0,0,0,0,7.0
AJ Finch,AJ Finch,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Australia,104,108,10,4,96.29629629629629,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,59,49,5,0,120.40816326530613,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,49,33,5,1,148.4848484848485,3,23.0,1,0,0,7.666666666666667
AT Carey,AT Carey,Australia,5,10,0,0,50.0,0,0.0,0,0,0,0
C Green,C Green,Australia,5,11,0,0,45.45454545454545,6,35.0,0,0,0,5.833333333333333
SA Abbott,SA Abbott,Australia,28,16,4,0,175.0,9,74.0,0,0,1,8.222222222222221
NT Ellis,NT Ellis,Australia,1,1,0,0,100.0,9,66.0,1,0,0,7.333333333333333
A Zampa,A Zampa,Australia,0,1,0,0,0.0,10,71.0,2,0,0,7.1
MJ Swepson,MJ Swepson,Australia,0,0,0,0,0,8,50.0,0,0,1,6.25
Fakhar Zaman,Fakhar Zaman,Pakistan,67,64,7,2,104.6875,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,106,97,6,3,109.27835051546391,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,114,83,11,1,137.34939759036143,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,23,26,0,0,88.46153846153845,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Pakistan,27,17,2,2,158.8235294117647,6,57.0,1,0,1,9.5
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,8,7,0,0,114.28571428571428,4,38.0,0,0,0,9.5
Saud Shakeel,Saud Shakeel,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,10,63.0,4,0,0,6.3
Mohammad Wasim,Mohammad Wasim,Pakistan,0,0,0,0,0,10,56.0,2,0,0,5.6
Zahid Mahmood,Zahid Mahmood,Pakistan,0,0,0,0,0,10,71.0,1,0,1,7.1
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,10,57.0,0,0,0,5.7
